Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling,Dribbling Accuracy
517,Djibril Sidibé,FRA,DF,Toulouse,fr  Ligue 1,32-225,1992,19,15,1342,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,59.6,86,11,4,12,0,1.63,23,12,11,0.74,1.33,25.0,14.7,10.3,0.69,0.77,1,0,0,16,16,0,29,16,24,0,0,0,72,13,7,65.0,47,24,25,15,7,22,36,61.1,14,8,2,6,16,63,42,0,666,832,80.0,11763,5526,280,312,89.7,311,372,83.6,58,101,57.4,2,2.2,1.8,-0.2,13,50,20,9,78,0,2,0,0,0.3,0.3,2.5,7,27,0.0,0.13,0.13,0.0,0.13,0.02,0.15,0.17,0.02,0.17,25,1.68,25,0,0,0,0,0,4,0.27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,697,133,33,5,3,29,96,0,0,0,0,666,2,15,3,0,0.0,0.2,0.0,0.0,0.0,7.7,0,0.1,-0.3,-0.3,969,55,336,475,168,6,969,14,10,71.4,4,28.6,523,1826,972,13,0,18,8,566,161869,Right-Back,29-07-1992,32,"['France', 'Mali']",183,right,02-08-2024,AEK Athens,30-06-2025,1200000,0,10.939597315436242,6.697986577181208,4.966442953020134,1.916979865771812,0.111111111,0.6711409395973155
520,Dodô,BRA,DF,Fiorentina,it  Serie A,26-114,1998,27,27,2402,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,95.3,89,24,0,0,0,1.67,42,27,15,0.56,2.09,32.6,29.0,3.6,0.14,-0.91,6,0,0,20,44,2,102,29,25,2,0,0,147,12,14,46.2,38,25,22,10,6,23,41,56.1,18,21,5,16,29,67,49,2,1050,1349,77.8,18820,5846,416,481,86.5,537,645,83.3,82,163,50.3,3,2.7,2.9,0.3,26,71,31,18,102,0,3,0,0,0.8,0.8,3.6,100,139,0.0,0.11,0.11,0.0,0.11,0.03,0.1,0.13,0.03,0.13,59,2.21,42,1,4,3,8,1,8,0.3,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,1118,229,28,2,2,102,200,1,0,1,0,1050,2,39,20,4,20.0,0.75,0.15,0.0,0.0,17.9,0,0.04,-0.8,-0.8,1635,64,478,724,458,47,1635,89,39,43.8,36,40.4,971,6429,3686,63,20,57,19,990,401529,Right-Back,17-11-1998,26,['Brazil'],166,right,22-07-2022,Shakhtar Donetsk,30-06-2027,22000000,0,10.037453183520599,8.647940074906368,7.940074906367041,2.4202247191011237,0.433333333,1.4606741573033708
564,Elseid Hysaj,ALB,DF,Lazio,it  Serie A,31-019,1994,6,2,204,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8.1,76,1,4,13,2,1.33,6,1,5,2.21,1.86,4.1,2.8,1.3,0.57,0.1,0,0,0,0,1,0,7,3,5,0,0,0,10,5,4,55.6,7,5,4,3,0,3,3,100.0,0,2,2,0,3,10,11,0,116,143,81.1,2043,472,52,58,89.7,51,62,82.3,12,16,75.0,2,0.9,0.9,1.1,5,7,4,3,6,0,2,0,0,0.0,0.0,0.9,3,5,0.0,0.88,0.88,0.0,0.88,0.0,0.4,0.4,0.0,0.4,6,2.65,5,0,1,0,0,0,2,0.88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,128,15,2,0,1,7,13,0,0,0,0,116,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,174,11,49,84,44,4,174,4,2,50.0,2,50.0,87,385,153,6,0,3,0,105,200056,Right-Back,02-02-1994,31,['Albania'],182,right,01-07-2021,: Ablöse free transfer,30-06-2026,2000000,Hamstring injury - Return unknown,13.043478260869566,6.478260869565218,7.391304347826088,2.801304347826087,0.022222222,0.8695652173913044
570,Emil Holm,SWE,DF,Bologna,it  Serie A,24-302,2000,15,9,864,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,34.3,85,3,6,16,8,1.53,16,12,4,0.42,0.09,14.7,8.2,6.5,0.68,0.44,3,0,0,13,20,1,23,8,17,1,0,0,37,21,9,70.0,29,17,13,13,3,17,26,65.4,9,15,4,11,8,37,38,1,456,573,79.6,8665,2826,190,217,87.6,211,247,85.4,52,91,57.1,1,0.4,0.6,0.6,7,42,10,4,44,1,2,1,0,0.5,0.5,0.8,21,34,0.1,0.1,0.21,0.1,0.21,0.05,0.04,0.09,0.05,0.09,25,2.61,19,2,2,1,1,0,2,0.21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,449,124,27,1,9,23,97,0,0,0,0,456,0,10,8,1,12.5,0.83,0.1,0.13,1.0,20.4,0,0.06,0.5,0.5,711,31,200,309,210,23,711,22,10,45.5,7,31.8,342,1817,903,15,5,23,7,390,496745,Right-Back,13-05-2000,24,['Sweden'],191,right,01-07-2024,Spezia Calcio,30-06-2028,7000000,"Hamstring injury - Return expected on Mar 12, 2025",11.5625,7.5625,6.5625,3.0901041666666664,0.111111111,1.0416666666666667
571,Emil Krafth,SWE,DF,Newcastle Utd,eng  Premier League,30-221,1994,4,2,242,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9.6,90,2,2,31,12,1.75,4,2,2,0.74,0.47,3.7,5.0,-1.4,-0.51,-1.01,0,0,0,3,1,0,0,2,1,0,0,0,11,4,3,57.1,2,1,0,1,1,1,2,50.0,1,5,4,1,2,4,10,0,61,76,80.3,1056,485,27,34,79.4,30,34,88.2,4,6,66.7,0,0.1,0.0,-0.1,1,3,0,0,1,0,0,0,0,0.0,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,3,1.12,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,72,4,3,0,0,0,1,0,0,0,0,61,0,1,1,0,0.0,0.37,0.0,0.0,0.0,14.6,0,0.03,0.0,0.0,102,23,65,31,6,3,102,0,0,0.0,0,0.0,50,169,35,1,0,2,1,52,184528,Right-Back,02-08-1994,30,['Sweden'],184,right,08-08-2019,: Ablöse €5.40m,30-06-2026,2500000,0,10.37037037037037,0.7407407407407407,1.111111111111111,0.6133333333333334,0.0,0.0
587,Enzo Tchato,CMR,DF,Montpellier,fr  Ligue 1,22-108,2002,24,18,1764,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,78.4,86,13,6,36,0,0.63,18,44,-26,-1.33,0.9,23.8,34.5,-10.7,-0.54,1.21,3,0,0,18,14,2,73,22,23,0,0,0,60,18,12,60.0,45,23,25,16,4,25,42,59.5,17,29,9,20,22,67,53,0,711,943,75.4,11932,4405,318,372,85.5,318,398,79.9,55,110,50.0,0,1.5,1.2,-1.5,14,44,13,12,59,0,0,0,0,0.1,0.1,1.6,42,86,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,33,1.68,27,5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,754,182,20,1,0,73,162,0,0,0,0,711,7,25,3,1,33.3,0.15,0.05,0.0,0.0,28.5,0,0.02,-0.1,-0.1,1125,74,318,542,279,12,1125,13,6,46.2,6,46.2,500,2866,1620,31,2,16,3,619,842338,Right-Back,23-11-2002,22,"['Cameroon', 'France']",182,right,01-07-2022,: Ablöse -,30-06-2027,2500000,0,9.642857142857142,5.928571428571428,6.173469387755102,2.032244897959184,0.066666667,0.3061224489795918
612,Fabien Centonze,FRA,DF,Nantes,fr  Ligue 1,29-054,1996,2,1,78,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3.5,45,0,1,33,2,0.5,1,2,-1,-1.15,-0.57,1.0,2.5,-1.5,-1.73,-1.37,0,0,0,1,0,0,5,1,1,0,0,1,2,1,2,33.3,3,1,1,1,1,1,3,33.3,2,1,0,1,1,4,7,0,40,52,76.9,606,273,24,26,92.3,12,16,75.0,3,5,60.0,0,0.2,0.2,-0.2,3,1,4,3,8,0,0,0,0,0.0,0.0,0.2,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,4,4.62,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,47,5,0,0,0,5,5,0,0,0,0,40,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69,8,17,19,33,1,69,1,0,0.0,1,100.0,30,178,94,3,0,1,0,34,384859,Right-Back,16-01-1996,29,['France'],182,right,22-09-2022,FC Metz,30-06-2027,2500000,0,13.333333333333332,15.777777777777777,14.444444444444445,4.34,0.0,0.0
618,Falaye Sacko,MLI,DF,Montpellier,fr  Ligue 1,29-314,1995,12,11,953,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42.4,85,8,1,19,8,0.33,8,30,-22,-2.08,-0.97,9.5,22.4,-12.9,-1.22,-0.72,1,0,0,13,6,1,9,11,8,0,2,0,44,6,14,30.0,14,8,9,4,1,9,18,50.0,9,16,6,10,11,25,15,0,421,502,83.9,6847,2628,202,223,90.6,185,213,86.9,23,42,54.8,1,0.2,0.2,0.8,7,32,2,1,47,0,1,0,0,0.0,0.0,0.2,15,28,0.0,0.09,0.09,0.0,0.09,0.0,0.01,0.01,0.0,0.01,19,1.79,19,0,0,0,0,0,1,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,424,78,8,0,1,9,70,0,0,0,0,421,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,576,32,178,283,125,6,576,8,2,25.0,6,75.0,295,1391,711,10,3,7,1,328,364857,Right-Back,01-05-1995,29,['Mali'],180,right,01-07-2023,Vitória Guimarães SC,30-06-2026,3000000,0,8.962264150943396,6.528301886792454,3.1132075471698113,1.825188679245283,0.022222222,0.18867924528301888
631,Felix Passlack,GER,"DF,MF",Bochum,de  Bundesliga,26-286,1998,22,22,1756,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78.0,80,12,0,0,0,0.73,17,42,-25,-1.28,-1.65,20.8,37.8,-17.0,-0.87,-0.51,4,0,0,25,17,2,87,13,19,0,2,0,92,7,16,30.4,40,19,23,12,5,24,46,52.2,22,34,9,25,13,53,47,1,503,771,65.2,9293,3318,210,259,81.1,222,300,74.0,66,155,42.6,4,2.4,2.8,1.6,17,52,21,8,56,0,4,0,0,0.9,0.9,3.3,35,82,0.0,0.21,0.21,0.0,0.21,0.05,0.12,0.17,0.05,0.17,35,1.79,26,5,0,2,2,0,5,0.26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,628,141,11,1,2,87,117,13,13,0,0,503,2,44,19,3,15.8,0.97,0.15,0.0,0.0,21.3,1,0.05,-0.9,-0.9,997,60,268,433,304,31,997,28,12,42.9,14,50.0,438,2210,1059,23,10,17,9,491,274461,Right-Back,29-05-1998,26,['Germany'],170,right,01-07-2023,Borussia Dortmund,30-06-2025,2000000,Eye injury - Return unknown,10.717948717948717,5.682051282051282,7.846153846153846,2.0355384615384615,0.133333333,0.6153846153846154
641,Filippo Terracciano,ITA,"DF,MF",Milan,it  Serie A,22-031,2003,10,6,527,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20.9,82,4,4,9,18,1.8,6,6,0,0.0,-0.45,7.9,7.0,0.9,0.16,-0.56,2,0,0,8,9,1,3,6,5,0,0,0,21,10,5,66.7,8,5,1,5,2,4,8,50.0,4,1,0,1,6,14,11,0,224,254,88.2,3808,811,99,109,90.8,112,122,91.8,10,16,62.5,0,0.1,0.1,-0.1,2,21,1,1,14,0,0,0,0,0.2,0.2,0.3,5,9,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,4,0.68,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,216,38,7,1,1,3,31,0,0,0,0,224,0,2,3,1,33.3,0.51,0.17,0.0,0.0,20.9,0,0.06,-0.2,-0.2,297,9,89,167,43,3,297,2,0,0.0,2,100.0,159,637,334,3,0,1,5,191,631007,Right-Back,08-02-2003,22,['Italy'],186,right,08-01-2024,Hellas Verona,30-06-2028,4500000,0,6.779661016949152,3.576271186440678,1.3559322033898304,1.374237288135593,0.0,0.0
666,Francesco Zampano,ITA,DF,Venezia,it  Serie A,31-162,1993,21,17,1599,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,63.5,86,10,4,36,4,0.71,15,27,-12,-0.68,0.01,16.4,27.5,-11.2,-0.63,0.06,5,0,0,23,19,5,47,6,20,0,0,0,75,9,18,33.3,29,20,18,9,2,14,28,50.0,14,20,0,20,6,35,28,2,395,542,72.9,6433,2039,211,241,87.6,149,207,72.0,28,58,48.3,2,0.8,0.7,1.2,12,25,15,5,39,1,3,1,0,1.0,1.0,1.8,42,78,0.06,0.11,0.17,0.06,0.17,0.05,0.04,0.1,0.05,0.1,24,1.35,20,0,1,1,2,0,3,0.17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,483,59,3,0,5,47,55,1,0,0,0,395,0,24,7,4,57.1,0.39,0.23,0.14,0.25,16.1,0,0.14,0.0,0.0,696,40,201,286,217,24,696,26,8,30.8,15,57.7,406,2721,1398,21,9,28,17,423,216872,Right-Back,30-09-1993,31,['Italy'],177,right,01-07-2022,Frosinone Calcio,30-06-2025,1100000,0,8.258426966292134,5.264044943820225,5.337078651685393,1.580505617977528,0.088888889,0.449438202247191
691,Gabriele Zappa,ITA,DF,Cagliari,it  Serie A,25-079,1999,28,28,2459,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,97.6,88,26,0,0,0,0.93,28,43,-15,-0.55,-0.55,31.4,43.8,-12.4,-0.45,-2.45,3,0,0,21,15,0,54,17,19,0,0,0,99,21,21,50.0,33,19,17,14,2,16,26,61.5,10,37,20,17,17,50,72,1,1075,1382,77.8,18218,8925,507,560,90.5,476,588,81.0,77,167,46.1,0,3.1,3.1,-3.1,24,101,22,13,112,2,2,2,0,0.8,0.8,3.9,46,60,0.07,0.0,0.07,0.07,0.07,0.03,0.11,0.14,0.03,0.14,49,1.79,44,2,0,3,0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,1141,232,25,0,9,54,207,0,0,0,0,1075,9,35,10,4,40.0,0.37,0.15,0.2,0.5,15.9,0,0.08,1.2,1.2,1619,97,644,719,270,29,1619,25,10,40.0,13,52.0,875,4413,2493,31,4,21,5,960,392569,Right-Back,22-12-1999,25,['Italy'],187,right,01-07-2021,: Ablöse €3.20m,30-06-2030,3500000,0,8.864468864468865,6.78021978021978,4.725274725274725,1.6563369963369963,0.111111111,0.3663003663003663
723,Giovanni Di Lorenzo,ITA,DF,Napoli,it  Serie A,31-219,1993,28,28,2520,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100.0,90,28,0,0,0,2.14,45,23,22,0.79,0.0,39.5,21.2,18.3,0.65,0.0,4,0,0,40,37,4,54,25,35,0,0,0,71,38,35,52.1,51,35,26,19,6,33,52,63.5,19,12,5,7,25,76,60,1,1448,1728,83.8,22916,7904,771,848,90.9,573,657,87.2,81,137,59.1,1,3.6,3.4,-2.6,34,145,46,7,190,3,4,3,0,2.5,2.5,6.1,41,128,0.11,0.04,0.14,0.11,0.14,0.09,0.13,0.22,0.09,0.22,65,2.32,60,2,0,2,0,1,4,0.14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,1459,259,43,1,4,54,214,0,0,0,0,1448,10,42,16,4,25.0,0.57,0.14,0.19,0.75,11.4,0,0.17,0.5,0.5,1957,90,526,936,503,53,1957,27,4,14.8,17,63.0,967,4088,2210,27,6,22,11,1330,169880,Right-Back,04-08-1993,31,['Italy'],183,right,01-07-2019,: Ablöse €9.80m,30-06-2028,15000000,Team captain,6.928571428571429,9.585714285714285,6.107142857142857,2.6148571428571428,0.044444444,0.14285714285714285
749,Hamari Traoré,MLI,DF,Real Sociedad,es  La Liga,33-043,1992,6,4,368,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,15.1,78,1,2,29,0,0.67,2,3,-1,-0.24,-0.07,2.5,5.2,-2.8,-0.67,-0.78,1,0,0,8,3,0,5,4,7,0,0,0,17,5,8,38.5,11,7,7,3,1,9,13,69.2,4,1,1,0,4,15,11,0,199,246,80.9,3462,1146,91,100,91.0,87,108,80.6,20,32,62.5,1,0.2,0.2,0.8,2,10,3,1,14,0,1,0,0,0.0,0.0,0.2,5,9,0.0,0.24,0.24,0.0,0.24,0.0,0.04,0.04,0.0,0.04,4,0.98,4,0,0,0,0,0,1,0.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,195,51,8,0,1,5,43,0,0,0,0,199,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,278,13,81,155,46,2,278,4,2,50.0,2,50.0,117,481,230,1,2,2,1,150,297070,Right-Back,27-01-1992,33,['Mali'],175,right,01-07-2023,Stade Rennais FC,30-06-2026,3000000,"Cruciate ligament tear - Return expected on May 1, 2025",9.756097560975611,5.170731707317073,3.414634146341464,1.9663414634146343,0.022222222,0.48780487804878053
752,Hans Hateboer,NED,DF,Rennes,fr  Ligue 1,31-061,1994,23,16,1499,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66.6,85,13,7,20,1,1.13,24,24,0,0.0,0.12,23.0,20.4,2.6,0.15,0.48,3,0,0,17,10,2,33,26,15,0,0,0,55,35,20,63.6,29,15,14,10,5,17,33,51.5,16,17,6,11,26,55,59,2,856,1012,84.6,15017,5305,343,374,91.7,429,483,88.8,65,101,64.4,0,1.5,1.4,-1.5,14,74,12,6,89,0,0,0,0,0.4,0.4,1.9,27,58,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,26,1.56,25,0,0,1,0,0,1,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,928,81,30,0,7,33,51,0,0,0,0,856,3,19,8,0,0.0,0.48,0.0,0.0,0.0,16.5,0,0.05,-0.4,-0.4,1174,71,430,558,190,16,1174,9,6,66.7,2,22.2,615,3185,1863,19,5,10,5,783,275303,Right-Back,09-01-1994,31,['Netherlands'],187,right,06-08-2024,Atalanta BC,30-06-2026,3000000,0,10.239520958083833,7.868263473053893,4.550898203592815,2.036946107784431,0.066666667,0.3592814371257485
767,Henri Koudossou,GER,DF,Augsburg,de  Bundesliga,25-189,1999,15,4,602,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26.8,78,1,11,27,3,1.4,9,10,-1,-0.15,0.18,8.3,8.8,-0.4,-0.06,0.36,1,0,0,4,2,2,17,11,10,0,0,0,34,7,7,50.0,17,10,6,10,1,11,17,64.7,6,8,2,6,11,28,33,0,206,268,76.9,3258,1142,111,125,88.8,77,101,76.2,14,27,51.9,0,0.5,0.4,-0.5,6,5,7,3,15,0,0,0,0,0.1,0.1,0.6,12,35,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.09,0.01,0.09,12,1.79,9,0,1,1,0,1,2,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,221,46,1,0,0,17,45,0,0,0,0,206,1,8,2,0,0.0,0.3,0.0,0.0,0.0,19.5,0,0.04,-0.1,-0.1,362,28,122,140,102,8,362,13,7,53.8,6,46.2,153,798,356,9,2,12,1,172,515624,Right-Back,03-09-1999,25,"['Germany', 'Togo']",180,both,01-07-2022,FC Augsburg II,30-06-2026,800000,0,13.731343283582088,4.985074626865671,5.671641791044776,2.00865671641791,0.077777778,1.044776119402985
774,Hiroki Sekine,JPN,DF,Reims,fr  Ligue 1,22-212,2002,6,3,319,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14.2,90,3,3,16,1,0.17,0,7,-7,-1.97,-1.65,3.4,10.5,-7.1,-1.99,-1.55,0,0,0,2,3,0,9,4,1,0,0,0,5,2,6,25.0,3,1,2,1,0,2,4,50.0,2,6,1,5,4,7,13,0,146,180,81.1,2121,680,80,85,94.1,53,65,81.5,7,14,50.0,0,0.0,0.1,0.0,1,12,1,0,16,0,0,0,0,0.0,0.0,0.1,11,22,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,7,1.97,6,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,145,33,2,0,0,9,31,0,0,0,0,146,2,7,1,0,0.0,0.28,0.0,0.0,0.0,13.6,0,0.03,0.0,0.0,224,21,69,88,69,5,224,7,3,42.9,2,28.6,114,546,344,10,1,7,3,140,1137808,Right-Back,11-08-2002,22,['Japan'],187,right,12-01-2025,Kashiwa Reysol,30-06-2029,800000,0,8.571428571428571,8.028571428571428,5.142857142857143,2.577428571428572,0.033333333,0.8571428571428571
782,Hugo Novoa,ESP,"DF,MF",Alavés,es  La Liga,22-069,2003,5,2,237,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9.8,90,2,3,19,9,1.2,4,6,-2,-0.76,-0.43,4.6,3.3,1.3,0.48,0.67,0,0,0,1,1,2,7,0,5,0,0,0,9,1,8,11.1,8,5,4,3,1,5,5,100.0,0,2,1,1,0,8,6,0,53,69,76.8,798,261,35,43,81.4,12,16,75.0,4,4,100.0,0,0.2,0.2,-0.2,2,0,2,2,2,0,0,0,0,0.5,0.5,0.7,7,10,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.26,0.18,0.26,6,2.28,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,10,0,0,1,7,10,0,0,0,0,53,0,3,1,0,0.0,0.38,0.0,0.0,0.0,9.7,0,0.49,-0.5,-0.5,100,8,27,42,33,1,100,10,3,30.0,6,60.0,50,484,191,3,0,6,2,47,668276,Right-Back,24-01-2003,22,['Spain'],182,right,22-07-2024,RB Leipzig,30-06-2029,2000000,0,8.076923076923077,4.3076923076923075,5.769230769230769,1.5761538461538462,0.033333333,1.1538461538461537
787,Héctor Bellerín,ESP,DF,Betis,es  La Liga,29-357,1995,7,6,524,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21.6,83,5,1,29,5,1.86,8,5,3,0.52,0.56,10.2,7.4,2.8,0.48,0.29,1,0,0,6,0,0,10,6,7,0,0,0,11,6,7,46.2,12,7,6,4,2,9,16,56.3,7,4,3,1,6,18,18,0,248,304,81.6,3882,1457,125,138,90.6,110,136,80.9,10,21,47.6,1,2.0,2.1,-1.0,7,14,4,2,24,0,1,0,0,0.2,0.2,2.2,3,20,0.0,0.17,0.17,0.0,0.17,0.03,0.34,0.38,0.03,0.38,11,1.89,10,0,1,0,0,0,1,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,257,47,6,2,0,10,41,0,0,0,0,248,0,5,1,1,100.0,0.17,0.17,0.0,0.0,14.6,0,0.2,-0.2,-0.2,354,22,110,176,69,10,354,8,6,75.0,2,25.0,196,695,326,4,0,5,1,225,191217,Right-Back,19-03-1995,29,['Spain'],178,right,18-07-2023,Sporting CP,30-06-2028,3000000,0,7.758620689655173,6.224137931034483,4.310344827586207,1.8589655172413793,0.066666667,1.0344827586206897
