Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Dribbling,Crosses and Playmaking,Goal Threat,Final Third Impact,Ball Carrying
300,Brajan Gruda,GER,"FW,MF",Brighton,eng  Premier League,20-284,2004,12,5,379,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15.0,56,0,7,14,6,1.17,7,9,-2,-0.47,-0.81,5.5,6.4,-0.9,-0.21,-0.34,0,0,0,3,7,1,15,2,4,0,0,0,16,2,3,40.0,9,4,2,5,2,6,11,54.5,5,7,0,7,2,11,3,0,108,148,73.0,1403,474,72,85,84.7,24,34,70.6,6,18,33.3,1,0.6,0.5,0.4,11,4,8,1,14,0,1,0,0,0.3,0.3,0.9,14,41,0.0,0.24,0.24,0.0,0.24,0.07,0.15,0.22,0.07,0.22,18,4.26,13,2,2,0,1,0,2,0.47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,126,22,5,0,1,15,8,8,2,5,0,108,0,1,3,2,66.7,0.71,0.47,0.0,0.0,18.6,2,0.1,-0.3,-0.3,202,4,26,67,110,24,202,18,7,38.9,7,38.9,120,862,410,16,9,7,17,132,700106,Right Winger,31-05-2004,20,"['Germany', 'Albania']",178,left,14-08-2024,1.FSV Mainz 05,30-06-2028,25000000,0,7.142857142857142,3.8333333333333335,0.14285714285714285,3.0238095238095237,7.142857142857142
304,Brennan Johnson,WAL,FW,Tottenham,eng  Premier League,23-292,2001,25,19,1717,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68.1,79,10,6,37,0,1.24,32,24,8,0.42,-0.25,31.7,30.5,1.2,0.06,0.32,4,0,0,20,18,6,40,4,21,1,0,0,49,7,17,29.2,34,21,6,20,8,14,28,50.0,14,18,2,16,4,38,11,0,372,516,72.1,4866,1284,230,283,81.3,117,153,76.5,8,19,42.1,2,1.6,1.4,0.4,15,23,27,4,57,9,11,9,0,9.2,9.2,10.8,52,165,0.47,0.1,0.58,0.47,0.58,0.48,0.08,0.57,0.48,0.57,42,2.2,28,0,6,4,3,1,6,0.31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,505,9,0,0,0,40,9,0,0,0,0,372,2,34,49,18,36.7,2.57,0.94,0.18,0.5,11.4,0,0.19,-0.2,-0.2,696,15,72,235,400,111,696,34,16,47.1,15,44.1,433,2422,1254,18,30,21,13,503,470607,Right Winger,23-05-2001,23,"['Wales', 'England']",186,right,01-09-2023,Nottingham Forest,30-06-2028,50000000,0,5.130890052356021,2.25130890052356,1.4345549738219894,2.392670157068063,5.130890052356021
313,Bryan Mbeumo,CMR,FW,Brentford,eng  Premier League,25-216,1999,28,28,2514,27.9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,90,99.8,90,25,0,0,0,1.36,48,42,6,0.21,30.21,43.4,42.8,0.6,0.02,4.31,2,0,0,16,30,10,145,12,20,0,0,0,118,26,58,31.0,34,20,13,11,10,13,20,65.0,7,20,3,17,12,46,40,0,664,982,67.6,10546,3139,362,450,80.4,244,330,73.9,45,128,35.2,4,6.5,6.6,-2.5,50,41,48,14,108,15,19,11,4,8.9,5.7,12.2,96,271,0.54,0.14,0.68,0.39,0.54,0.32,0.23,0.55,0.2,0.44,107,3.83,79,13,9,3,3,0,13,0.47,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,865,111,31,10,5,145,13,62,47,2,0,664,6,38,55,26,47.3,1.97,0.93,0.2,0.42,17.2,5,0.1,6.1,5.3,1319,44,188,419,736,116,1315,78,36,46.2,33,42.3,788,5083,2662,53,57,73,36,894,413039,Right Winger,07-08-1999,25,"['Cameroon', 'France']",171,left,05-08-2019,ESTAC Troyes,30-06-2026,50000000,0,6.774193548387097,5.666666666666667,1.060931899641577,3.014336917562724,6.774193548387097
317,Bukayo Saka,ENG,"FW,MF",Arsenal,eng  Premier League,23-187,2001,16,16,1268,14.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,79,50.3,79,7,0,0,0,2.06,30,13,17,1.21,0.42,25.4,10.7,14.7,1.04,0.7,3,0,0,13,32,3,99,2,13,1,0,0,56,8,16,33.3,22,13,5,10,7,9,19,47.4,10,16,0,16,2,24,7,0,406,546,74.4,6315,1918,238,265,89.8,119,163,73.0,36,77,46.8,10,5.8,5.6,4.2,42,11,28,9,53,5,15,4,1,4.2,3.4,9.2,72,195,0.35,0.71,1.06,0.28,0.99,0.3,0.41,0.71,0.24,0.65,89,6.32,52,17,9,8,3,0,21,1.49,12,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,476,67,7,4,2,99,10,50,47,0,2,406,3,18,45,17,37.8,3.19,1.21,0.09,0.24,15.9,0,0.08,0.8,0.6,733,6,40,163,536,115,732,73,33,45.2,29,39.7,463,3196,1846,19,37,24,35,526,433177,Right Winger,05-09-2001,23,"['England', 'Nigeria']",178,left,01-07-2019,Arsenal FC U23,30-06-2027,150000000,"Hamstring injury - Return expected on Apr 1, 2025",10.070921985815604,7.829787234042554,0.8936170212765957,4.26241134751773,10.070921985815604
333,Carles Pérez,ESP,"MF,FW",Getafe,es  La Liga,27-023,1998,22,14,1283,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52.8,75,4,8,30,5,0.95,13,15,-2,-0.14,-0.38,15.0,15.8,-0.8,-0.06,0.43,2,0,0,37,8,1,39,6,21,0,0,0,43,12,22,35.3,29,21,11,12,6,20,47,42.6,27,15,1,14,6,35,19,0,190,292,65.1,2836,722,113,145,77.9,58,87,66.7,12,34,35.3,0,1.5,1.1,-1.5,16,15,13,7,17,2,2,2,0,2.2,2.2,3.7,24,68,0.14,0.0,0.14,0.14,0.14,0.16,0.1,0.26,0.16,0.26,35,2.46,23,1,6,2,2,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,273,17,9,1,0,39,1,7,4,1,0,190,2,9,32,8,25.0,2.24,0.56,0.06,0.25,21.3,1,0.07,-0.2,-0.2,472,16,68,167,248,35,472,41,17,41.5,23,56.1,243,1777,766,29,8,27,15,273,282810,Right Winger,16-02-1998,27,['Spain'],173,left,30-07-2024,Celta de Vigo,30-06-2025,3000000,0,3.4265734265734262,2.909090909090909,0.44755244755244755,1.881118881118881,3.4265734265734262
344,Carlos Vicente,ESP,"FW,MF",Alavés,es  La Liga,25-322,1999,26,25,2177,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,89.6,86,18,1,24,1,1.0,27,34,-7,-0.29,0.78,27.0,29.3,-2.2,-0.09,0.31,1,0,0,19,42,8,184,11,18,0,0,0,91,24,41,36.9,26,18,18,4,4,14,30,46.7,16,21,2,19,11,37,23,0,473,763,62.0,8064,2953,252,324,77.8,155,244,63.5,57,127,44.9,3,4.0,4.3,-1.0,45,24,27,22,39,3,6,3,0,2.0,2.0,5.9,72,150,0.12,0.12,0.25,0.12,0.25,0.08,0.16,0.25,0.08,0.25,72,2.98,33,29,3,4,2,1,5,0.21,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,624,133,31,3,2,184,44,58,19,25,5,473,6,44,22,9,40.9,0.91,0.37,0.14,0.33,17.5,1,0.09,1.0,1.0,1031,21,154,367,524,59,1031,76,25,32.9,43,56.6,526,3316,1513,32,18,56,30,584,540536,Right Winger,23-04-1999,25,['Spain'],179,right,01-01-2024,Racing Ferrol,30-06-2027,8000000,0,4.75206611570248,7.946280991735538,0.2892561983471075,2.3512396694214877,4.75206611570248
360,Chiedozie Ogbene,IRL,FW,Ipswich Town,eng  Premier League,27-314,1997,5,3,238,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9.4,63,0,2,25,2,0.6,4,3,1,0.38,1.68,1.7,2.3,-0.6,-0.24,0.88,0,0,0,2,7,1,4,1,3,0,0,0,6,1,6,14.3,7,3,1,2,4,2,4,50.0,2,1,0,1,1,8,3,0,32,43,74.4,415,27,20,24,83.3,8,10,80.0,1,1,100.0,0,0.1,0.0,-0.1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,3,1.13,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,4,0,0,0,0,0,32,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70,3,11,19,40,6,70,7,1,14.3,3,42.9,41,330,139,2,2,4,2,43,392591,Right Winger,01-05-1997,27,"['Ireland', 'Nigeria']",181,right,28-08-2024,Luton Town,30-06-2028,8000000,"Achilles tendon rupture - Return expected on Jun 1, 2025",3.846153846153846,1.5769230769230766,0.0,1.6153846153846154,3.846153846153846
373,Christian Pulisic,USA,"FW,MF",Milan,it  Serie A,26-174,1998,24,19,1638,18.2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,68,65.0,78,7,5,30,0,1.63,33,21,12,0.66,0.86,37.3,19.9,17.4,0.96,1.02,0,0,0,11,22,2,94,3,17,1,0,0,73,7,31,18.4,28,17,9,10,9,10,26,38.5,16,16,1,15,3,31,7,1,571,750,76.1,8360,2075,334,375,89.1,190,249,76.3,27,77,35.1,6,4.4,4.2,1.6,51,37,30,7,79,8,14,5,3,8.9,5.8,10.2,83,132,0.44,0.33,0.77,0.27,0.6,0.49,0.24,0.73,0.32,0.56,84,4.62,61,10,2,4,4,3,9,0.49,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,667,78,16,11,1,94,12,50,35,4,0,571,5,18,34,15,44.1,1.87,0.82,0.15,0.33,17.7,1,0.17,-0.9,-0.8,931,7,88,329,532,87,927,52,24,46.2,21,40.4,584,4000,2338,53,25,37,23,665,315779,Right Winger,18-09-1998,26,"['United States', 'Croatia']",177,right,13-07-2023,Chelsea FC,30-06-2027,50000000,0,7.252747252747253,5.637362637362637,1.2472527472527473,3.2252747252747254,7.252747252747253
389,Cole Campbell,USA,"MF,FW",Dortmund,de  Bundesliga,19-019,2006,4,0,22,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0,0,4,6,8,0.75,0,0,0,0.0,-0.24,0.2,0.6,-0.4,-1.48,-1.91,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,13,15,86.7,176,46,8,9,88.9,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21,2,4,9,8,0,21,1,0,0.0,1,100.0,10,57,34,0,0,3,0,13,866579,Right Winger,20-02-2006,19,"['United States', 'Iceland']",170,left,09-07-2024,Borussia Dortmund U19,30-06-2028,1500000,0,5.0,5.0,0.0,4.5,5.0
408,Cyril Ngonge,BEL,"FW,DF",Napoli,it  Serie A,24-289,2000,11,1,174,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.9,56,0,10,12,17,1.64,1,2,-1,-0.52,-1.4,3.4,1.6,1.8,0.92,0.28,1,0,0,5,11,0,11,1,5,0,0,0,5,4,4,50.0,7,5,4,3,0,3,5,60.0,2,2,0,2,1,8,4,0,56,74,75.7,818,202,31,33,93.9,17,25,68.0,4,9,44.4,0,0.4,0.2,-0.4,3,5,1,1,7,0,0,0,0,0.7,0.7,1.0,4,32,0.0,0.0,0.0,0.0,0.0,0.34,0.19,0.53,0.34,0.53,12,6.17,4,1,2,4,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,67,7,2,0,1,11,0,5,4,0,0,56,0,1,12,6,50.0,6.21,3.1,0.0,0.0,20.4,0,0.06,-0.7,-0.7,126,2,12,49,66,9,126,20,7,35.0,10,50.0,80,470,204,5,3,3,7,97,358032,Right Winger,26-05-2000,24,"['Belgium', 'DR Congo']",180,left,19-01-2024,Hellas Verona,30-06-2028,12000000,0,7.36842105263158,6.105263157894737,0.7368421052631579,3.6842105263157894,7.36842105263158
420,Dan Ndoye,SUI,FW,Bologna,it  Serie A,24-137,2000,23,20,1609,17.9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,70,63.8,78,10,3,16,1,1.83,27,16,11,0.62,0.71,23.9,17.1,6.8,0.38,-0.01,2,0,0,16,72,9,38,5,12,1,0,0,68,8,13,38.1,14,12,3,5,6,9,18,50.0,9,18,0,18,5,19,4,0,403,546,73.8,6270,1308,234,274,85.4,132,173,76.3,25,49,51.0,2,2.1,1.3,-0.1,18,28,17,2,53,6,8,4,2,6.0,4.4,6.5,100,184,0.34,0.11,0.45,0.22,0.34,0.33,0.12,0.45,0.25,0.37,61,3.41,38,1,7,3,10,2,7,0.39,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,530,14,3,5,8,38,10,1,0,1,0,403,2,22,38,12,31.6,2.13,0.67,0.11,0.33,16.9,0,0.12,0.0,-0.4,775,4,53,310,430,77,773,71,30,42.3,31,43.7,579,4251,2202,36,38,55,37,637,365108,Right Winger,25-10-2000,24,"['Switzerland', 'Senegal']",184,right,14-08-2023,FC Basel 1893,30-06-2027,25000000,0,9.385474860335195,2.3128491620111733,0.9162011173184358,2.7094972067039107,9.385474860335195
422,Danel Sinani,LUX,"FW,MF",St. Pauli,de  Bundesliga,27-340,1997,17,5,510,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22.7,78,0,12,10,7,0.88,4,8,-4,-0.71,-0.34,7.8,7.8,0.1,0.01,0.4,2,0,0,14,3,3,18,1,7,0,0,0,20,2,11,15.4,9,7,1,4,4,3,8,37.5,5,7,1,6,1,10,7,0,160,223,71.7,2340,719,90,103,87.4,49,68,72.1,11,33,33.3,1,0.9,0.8,0.1,6,19,8,0,30,1,2,1,0,0.4,0.4,1.4,6,24,0.18,0.18,0.35,0.18,0.35,0.08,0.17,0.24,0.08,0.24,22,3.88,15,4,0,1,1,1,2,0.35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,198,24,3,3,2,18,4,13,6,4,0,160,1,3,15,6,40.0,2.65,1.06,0.07,0.17,22.8,1,0.03,0.6,0.6,289,4,29,133,130,13,289,11,6,54.5,4,36.4,136,631,220,4,4,15,5,189,346499,Right Winger,05-04-1997,27,"['Luxembourg', 'Serbia']",185,left,04-07-2023,Norwich City,0,500000,0,2.807017543859649,3.4561403508771926,0.3157894736842105,2.491228070175439,2.807017543859649
426,Dani Raba,ESP,"FW,MF",Leganés,es  La Liga,29-133,1995,19,14,1131,12.6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,60,46.5,74,3,5,20,5,1.11,10,16,-6,-0.48,0.22,11.5,19.3,-7.8,-0.62,0.26,3,0,0,21,41,6,58,12,16,1,0,0,71,4,9,30.8,27,16,13,11,3,12,27,44.4,15,19,2,17,12,39,12,1,267,413,64.6,4698,1646,124,152,81.6,98,143,68.5,35,86,40.7,4,2.8,2.6,1.2,30,30,16,2,43,3,7,0,3,4.2,1.0,3.8,27,62,0.24,0.32,0.56,0.0,0.32,0.33,0.22,0.55,0.08,0.3,63,5.01,26,15,9,2,7,4,8,0.64,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,329,78,31,10,2,58,2,29,9,14,0,267,6,12,18,4,22.2,1.43,0.32,0.0,0.0,29.9,1,0.06,-1.2,-1.0,596,15,87,286,241,20,592,60,28,46.7,26,43.3,325,1781,916,26,5,32,28,352,413262,Right Winger,29-10-1995,29,['Spain'],185,left,01-07-2022,Granada CF,30-06-2025,1800000,0,4.761904761904762,5.031746031746032,0.6507936507936507,2.0793650793650795,4.761904761904762
461,David Brooks,WAL,FW,Bournemouth,eng  Premier League,27-246,1997,21,8,724,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28.7,68,0,13,14,5,1.57,19,9,10,1.24,1.09,15.7,13.2,2.5,0.31,-0.24,3,0,0,8,13,0,38,4,3,0,0,0,40,5,9,35.7,10,3,2,5,3,1,10,10.0,9,14,2,12,4,14,7,1,188,264,71.2,2764,845,108,128,84.4,68,92,73.9,8,24,33.3,0,1.6,1.5,-1.6,12,9,13,5,18,2,2,2,0,1.7,1.7,3.3,24,65,0.25,0.0,0.25,0.25,0.25,0.21,0.2,0.41,0.21,0.41,27,3.36,22,2,2,1,0,0,1,0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,237,27,7,2,0,38,9,11,6,1,0,188,0,13,20,9,45.0,2.49,1.12,0.1,0.22,17.0,0,0.08,0.3,0.3,366,10,45,133,196,30,366,28,8,28.6,17,60.7,226,1570,723,18,8,24,10,243,277033,Right Winger,08-07-1997,27,"['Wales', 'England']",173,left,01-07-2018,Sheffield United,30-06-2026,9000000,0,5.0,5.1375,0.675,2.7125,5.0
467,David Neres,BRA,FW,Napoli,it  Serie A,28-008,1997,22,10,981,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38.9,81,1,12,14,1,2.45,22,8,14,1.28,0.82,16.7,7.7,9.0,0.82,0.28,1,0,0,9,7,3,79,6,6,0,0,0,44,0,5,0.0,12,6,4,3,5,6,10,60.0,4,5,0,5,6,18,4,0,331,443,74.7,4821,1268,184,206,89.3,110,143,76.9,19,49,38.8,4,2.5,2.5,1.5,18,20,17,11,26,2,6,2,0,1.9,1.9,4.4,62,106,0.18,0.37,0.55,0.18,0.55,0.17,0.23,0.41,0.17,0.41,48,4.4,29,6,10,2,1,0,9,0.83,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,400,42,4,3,0,79,7,30,9,16,1,331,1,16,25,5,20.0,2.29,0.46,0.08,0.4,18.7,0,0.08,0.1,0.1,569,7,54,223,312,44,569,61,29,47.5,29,47.5,346,3123,1616,29,22,23,20,401,469822,Right Winger,03-03-1997,27,['Brazil'],176,left,21-08-2024,SL Benfica,30-06-2028,28000000,"Hamstring injury - Return expected on Mar 20, 2025",10.36697247706422,7.706422018348624,0.5321100917431192,3.220183486238532,10.36697247706422
480,Davide Zappacosta,ITA,DF,Atalanta,it  Serie A,32-273,1992,21,18,1384,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,54.9,73,5,3,26,3,2.05,38,17,21,1.37,0.1,28.5,16.9,11.6,0.75,-0.18,1,0,0,9,10,5,64,10,8,0,0,0,52,5,8,38.5,15,8,9,3,3,12,23,52.2,11,17,4,13,10,25,18,2,649,780,83.2,9871,2937,373,401,93.0,226,278,81.3,33,66,50.0,2,1.4,1.8,0.6,15,34,23,15,59,4,6,4,0,1.8,1.8,3.2,43,92,0.26,0.13,0.39,0.26,0.39,0.12,0.09,0.21,0.12,0.21,38,2.47,28,4,1,5,0,0,5,0.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,633,144,14,2,1,64,123,7,4,2,0,649,3,13,29,9,31.0,1.89,0.59,0.14,0.44,19.1,0,0.06,2.2,2.2,938,28,203,352,390,32,938,28,7,25.0,19,67.9,540,2782,1440,25,9,22,14,612,173859,Right Winger,11-06-1992,32,['Italy'],182,right,24-08-2021,Chelsea FC,30-06-2025,6000000,0,3.831168831168831,4.363636363636363,0.49350649350649345,2.74025974025974,3.831168831168831
494,Dennis Man,ROU,"FW,MF",Parma,it  Serie A,26-197,1998,26,20,1751,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,69.5,78,9,6,31,0,0.88,26,35,-9,-0.46,0.12,23.1,36.8,-13.8,-0.71,-0.69,0,0,0,7,17,4,30,8,5,0,0,0,62,9,17,34.6,11,5,5,3,3,5,21,23.8,16,11,3,8,8,19,9,0,554,701,79.0,7907,1963,354,413,85.7,144,177,81.4,36,59,61.0,4,3.9,2.3,0.1,40,38,21,5,49,4,8,4,0,4.1,4.1,8.0,63,122,0.21,0.21,0.41,0.21,0.41,0.21,0.2,0.41,0.21,0.41,73,3.75,56,7,5,3,1,1,7,0.36,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,649,51,7,3,3,30,12,28,5,1,0,554,1,25,41,16,39.0,2.11,0.82,0.1,0.25,17.4,0,0.1,-0.1,-0.1,903,7,90,368,459,77,903,67,23,34.3,39,58.2,569,3906,1688,34,27,39,24,646,397486,Right Winger,26-08-1998,26,['Romania'],183,left,29-01-2021,FCSB,30-06-2027,17000000,0,5.794871794871795,1.8564102564102565,0.6256410256410256,2.6,5.794871794871795
505,Diego López,ESP,"MF,FW",Valencia,es  La Liga,22-302,2002,27,24,1923,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,79.1,77,7,3,25,0,1.0,27,33,-6,-0.28,1.32,23.6,30.5,-6.8,-0.32,0.04,2,0,0,15,25,12,54,10,13,1,0,0,65,12,45,21.1,21,13,5,12,4,12,36,33.3,24,18,0,18,10,31,8,0,456,645,70.7,7211,1660,247,304,81.3,171,216,79.2,28,45,62.2,4,3.8,3.4,0.2,26,32,18,5,57,5,9,5,0,4.3,4.3,8.1,57,151,0.23,0.19,0.42,0.23,0.42,0.2,0.18,0.38,0.2,0.38,50,2.34,42,1,2,2,3,0,7,0.33,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,609,34,0,3,2,54,32,0,0,0,0,456,2,41,32,10,31.3,1.5,0.47,0.16,0.5,15.2,0,0.13,0.7,0.7,857,4,76,324,468,71,857,57,17,29.8,37,64.9,466,2872,1436,32,19,43,16,593,617081,Right Winger,13-05-2002,22,['Spain'],172,right,01-07-2023,Valencia Mestalla,30-06-2027,10000000,0,4.345794392523365,2.85981308411215,0.6355140186915889,2.3598130841121496,4.345794392523365
508,Dilane Bakwa,FRA,"MF,DF",Strasbourg,fr  Ligue 1,22-197,2002,22,21,1829,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,81.3,86,11,1,25,0,1.55,33,29,4,0.2,-0.44,28.9,34.4,-5.5,-0.27,-0.46,3,0,0,18,59,4,107,9,11,0,0,0,62,8,4,66.7,20,11,10,5,5,8,18,44.4,10,15,0,15,9,29,24,0,558,777,71.8,9377,2916,281,335,83.9,200,268,74.6,62,131,47.3,7,4.9,4.3,2.1,37,47,30,8,90,3,10,3,0,3.8,3.8,8.6,79,181,0.15,0.34,0.49,0.15,0.49,0.18,0.24,0.43,0.18,0.43,75,3.69,44,17,7,2,3,2,11,0.54,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,664,108,42,7,10,107,26,40,18,18,0,558,5,17,37,16,43.2,1.82,0.79,0.08,0.19,21.4,4,0.1,-0.8,-0.8,1001,15,123,420,475,54,1001,90,32,35.6,47,52.2,645,4320,2178,57,30,38,28,740,540664,Right Winger,26-08-2002,22,"['France', 'DR Congo']",180,left,08-08-2023,FC Girondins Bordeaux,30-06-2027,15000000,0,6.945812807881773,5.724137931034483,0.522167487684729,2.6354679802955663,6.945812807881773
