Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Actions,Aerial Duels,Passing and Build-up,Defensive Awareness,Discipline
411,Cédric Kipré,CIV,DF,Reims,fr  Ligue 1,28-092,1996,20,18,1516,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,67.4,84,16,2,7,4,0.95,17,27,-10,-0.59,-0.1,19.3,27.5,-8.2,-0.49,0.54,3,1,0,18,6,0,3,22,21,0,1,0,56,27,14,65.9,31,21,23,7,1,24,32,75.0,8,24,13,11,22,53,106,2,820,919,89.2,15543,5535,281,303,92.7,465,502,92.6,67,96,69.8,1,0.6,0.8,0.4,5,59,2,0,57,0,1,0,0,0.6,0.6,1.2,9,1,0.0,0.06,0.06,0.0,0.06,0.04,0.04,0.07,0.04,0.07,20,1.19,16,1,1,1,0,1,2,0.12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,876,41,32,2,4,3,1,0,0,0,0,820,2,2,7,1,14.3,0.42,0.06,0.0,0.0,13.2,0,0.09,-0.6,-0.6,1115,158,602,480,43,15,1115,7,7,100.0,0,0.0,639,3611,1935,10,0,9,2,749,364827,Centre-Back,09-12-1996,28,"[""Cote d'Ivoire"", 'France']",193,right,24-07-2024,West Bromwich Albion,30-06-2027,3000000,0,14.226190476190476,3.922619047619048,0.8999999999999999,7.738095238095238,1.3095238095238095
412,César Azpilicueta,ESP,DF,Atlético Madrid,es  La Liga,35-195,1989,8,7,570,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,23.5,75,4,1,45,12,2.0,12,4,8,1.26,0.39,11.5,5.7,5.7,0.91,0.28,0,0,0,5,5,1,3,2,6,0,0,0,14,9,9,50.0,14,6,8,4,2,11,17,64.7,6,3,1,2,2,16,19,0,394,451,87.4,6332,2525,188,200,94.0,176,195,90.3,21,44,47.7,0,0.0,0.4,0.0,0,31,3,1,45,0,0,0,0,0.2,0.2,0.2,8,8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,4,0.63,3,1,0,0,0,0,1,0.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,397,54,5,1,3,3,49,0,0,0,0,394,0,2,4,1,25.0,0.63,0.16,0.0,0.0,15.6,0,0.06,-0.2,-0.2,498,26,153,269,77,6,498,1,1,100.0,0,0.0,272,1262,899,10,0,3,0,357,57500,Centre-Back,28-08-1989,35,['Spain'],178,right,06-07-2023,Chelsea FC,30-06-2025,1800000,0,8.253968253968255,7.936507936507937,2.1015873015873017,3.492063492063492,0.7936507936507937
413,César Tárrega,ESP,DF,Valencia,es  La Liga,23-013,2002,24,24,2126,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,87.5,89,23,0,0,3,1.08,26,38,-12,-0.51,0.38,26.4,33.3,-6.9,-0.29,0.3,3,0,0,38,10,0,0,17,23,0,1,1,66,61,46,57.0,32,23,21,9,2,15,23,65.2,8,25,13,12,17,49,132,1,917,1114,82.3,18172,6173,271,299,90.6,548,600,91.3,94,185,50.8,0,0.0,0.2,0.0,2,62,1,0,59,2,2,2,0,1.6,1.6,1.6,18,1,0.08,0.0,0.08,0.08,0.08,0.07,0.0,0.07,0.07,0.07,8,0.34,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,1067,43,33,0,6,0,0,0,0,0,0,917,4,11,13,4,30.8,0.55,0.17,0.15,0.5,10.5,0,0.12,0.4,0.4,1365,183,704,629,44,27,1365,9,6,66.7,1,11.1,719,4015,2464,9,0,11,3,862,707274,Centre-Back,26-02-2002,22,['Spain'],194,right,18-01-2024,Valencia Mestalla,30-06-2028,6000000,0,11.525423728813559,2.4152542372881354,0.6072033898305085,6.6525423728813555,1.7372881355932202
416,Daley Blind,NED,DF,Girona,es  La Liga,35-002,1990,23,20,1790,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,73.7,85,18,3,29,1,1.17,29,26,3,0.15,1.28,25.0,20.0,5.0,0.25,1.34,2,0,0,14,9,0,26,19,17,0,0,0,71,13,16,44.8,32,17,16,12,4,19,31,61.3,12,26,8,18,19,51,59,1,1598,1788,89.4,28988,10004,712,754,94.4,714,773,92.4,163,221,73.8,1,0.8,1.7,0.2,8,212,14,4,185,0,1,0,0,0.2,0.2,1.0,48,37,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,27,1.36,26,1,0,0,0,0,4,0.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,1652,128,40,2,26,26,75,1,0,0,0,1598,8,17,5,2,40.0,0.25,0.1,0.0,0.0,21.1,0,0.04,-0.2,-0.2,1943,112,627,1068,258,13,1943,14,10,71.4,4,28.6,1280,6841,3811,50,3,11,8,1494,12282,Centre-Back,09-03-1990,34,"['Netherlands', 'England']",180,left,07-07-2023,: Ablöse free transfer,30-06-2026,2000000,0,10.402010050251256,2.251256281407035,1.4190954773869346,4.2713567839195985,0.8040201005025126
419,Dan Burn,ENG,DF,Newcastle Utd,eng  Premier League,32-306,1992,27,27,2430,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,96.4,90,27,0,0,0,1.74,47,36,11,0.41,2.41,44.6,34.3,10.3,0.38,-0.39,8,0,0,23,10,4,2,18,17,0,0,1,71,98,56,63.6,31,17,18,12,1,17,32,53.1,15,26,20,6,18,49,138,3,1273,1418,89.8,22756,8070,468,511,91.6,726,761,95.4,70,113,61.9,0,0.4,0.8,-0.4,5,21,6,0,43,0,0,0,0,1.1,1.1,1.5,6,6,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,15,0.56,11,1,0,2,1,0,3,0.11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,1392,25,20,0,7,2,2,0,0,0,0,1273,1,11,14,4,28.6,0.52,0.15,0.0,0.0,10.5,0,0.08,-1.1,-1.1,1687,296,974,638,77,36,1687,3,3,100.0,0,0.0,984,4516,1973,3,1,14,2,1148,134270,Centre-Back,09-05-1992,32,['England'],201,left,31-01-2022,Brighton & Hove Albion,30-06-2026,7000000,0,10.518518518518519,2.3555555555555556,0.5103703703703704,6.074074074074074,1.1481481481481481
441,Daniele Ghilardi,ITA,DF,Hellas Verona,it  Serie A,22-064,2003,15,12,1225,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,48.6,90,11,3,49,11,0.93,12,28,-16,-1.18,-0.2,15.3,18.8,-3.5,-0.25,0.65,5,0,0,20,20,0,3,15,15,0,0,0,36,28,28,50.0,24,15,16,8,0,14,29,48.3,15,17,11,6,15,39,63,0,416,512,81.3,8059,2945,147,164,89.6,223,247,90.3,44,91,48.4,0,0.1,0.3,-0.1,2,36,1,1,31,0,0,0,0,0.4,0.4,0.6,6,3,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,11,0.81,7,0,0,0,3,1,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,496,13,10,0,6,3,2,0,0,0,0,416,3,5,8,4,50.0,0.59,0.29,0.0,0.0,12.8,0,0.05,-0.4,-0.4,671,80,325,315,34,11,671,7,2,28.6,1,14.3,348,1717,803,7,0,4,1,387,701819,Centre-Back,06-01-2003,22,['Italy'],189,right,16-07-2022,ACF Fiorentina,0,1600000,0,11.397058823529411,3.6764705882352944,0.8404411764705882,5.882352941176471,1.8382352941176472
444,Danilho Doekhi,NED,DF,Union Berlin,de  Bundesliga,26-254,1998,25,25,2250,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100.0,90,25,0,0,0,1.04,23,37,-14,-0.56,0.0,29.3,35.3,-6.0,-0.24,0.0,4,0,0,32,11,2,6,31,17,0,1,0,74,72,60,54.5,28,17,12,14,2,11,17,64.7,6,28,13,15,31,59,102,1,797,1015,78.5,14291,4869,319,366,87.2,395,449,88.0,67,159,42.1,0,1.0,0.5,-1.0,8,59,2,2,72,1,1,1,0,2.5,2.5,3.6,10,12,0.04,0.0,0.04,0.04,0.04,0.1,0.04,0.14,0.1,0.14,21,0.84,11,0,0,7,2,1,1,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,989,22,16,1,1,6,6,0,0,0,0,797,4,11,31,4,12.9,1.24,0.16,0.03,0.25,10.4,0,0.08,-1.5,-1.5,1292,121,598,577,124,61,1292,5,3,60.0,1,20.0,691,3138,1603,7,0,11,4,804,387047,Centre-Back,30-06-1998,26,"['Netherlands', 'Suriname']",190,right,01-07-2022,Vitesse Arnhem,0,15000000,0,10.52,2.18,0.634,5.2,1.44
447,Danilo D'Ambrosio,ITA,DF,Monza,it  Serie A,36-183,1988,17,9,836,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,33.2,79,2,8,16,5,0.47,8,17,-9,-0.97,-0.11,9.2,15.7,-6.5,-0.7,-0.14,2,1,0,15,8,3,5,13,10,0,0,0,35,12,19,38.7,18,10,9,8,1,7,14,50.0,7,10,7,3,13,31,29,2,390,455,85.7,6673,2282,172,181,95.0,194,220,88.2,22,44,50.0,0,0.2,0.3,-0.2,2,18,5,2,22,0,0,0,0,0.3,0.3,0.5,7,13,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,3,0.32,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,384,69,23,1,1,5,32,0,0,0,0,390,2,3,6,3,50.0,0.65,0.32,0.0,0.0,22.7,1,0.06,-0.3,-0.3,547,89,281,206,63,12,547,4,1,25.0,3,75.0,288,1048,477,5,0,10,1,320,55769,Centre-Back,09-09-1988,36,['Italy'],180,right,02-08-2023,Inter Milan,30-06-2025,800000,0,11.29032258064516,4.161290322580645,1.1795698924731184,4.193548387096774,1.9354838709677418
452,Danny da Costa,GER,DF,Mainz 05,de  Bundesliga,31-241,1993,16,16,1261,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,56.0,79,11,0,0,7,1.94,23,9,14,1.0,0.82,21.0,17.4,3.6,0.26,0.38,0,0,0,13,3,0,16,12,18,0,0,0,70,24,23,51.1,31,18,17,11,3,11,16,68.8,5,14,7,7,12,43,63,2,606,772,78.5,11237,4313,244,266,91.7,285,324,88.0,70,155,45.2,1,0.4,0.8,0.6,6,81,8,4,61,0,1,0,0,0.1,0.1,0.5,10,15,0.0,0.07,0.07,0.0,0.07,0.0,0.03,0.03,0.0,0.03,17,1.21,15,0,1,0,0,1,3,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,748,22,8,0,3,16,14,0,0,0,0,606,2,17,2,0,0.0,0.14,0.0,0.0,0.0,29.9,0,0.03,-0.1,-0.1,940,67,377,499,73,1,940,13,6,46.2,7,53.8,523,2217,961,6,1,17,4,582,85906,Centre-Back,13-07-1993,31,"['Germany', 'Angola']",187,right,01-07-2022,Eintracht Frankfurt,30-06-2025,800000,0,13.571428571428571,3.65,1.0392857142857144,5.5,0.9285714285714286
453,Dante,BRA,DF,Nice,fr  Ligue 1,41-144,1983,19,17,1553,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,69.0,89,15,2,23,1,1.95,36,17,19,1.1,1.1,31.2,16.9,14.3,0.83,0.65,5,0,0,16,12,0,2,28,11,0,0,0,84,30,16,65.2,27,11,16,9,2,14,25,56.0,11,20,9,11,28,55,59,1,1016,1154,88.0,17524,7161,462,488,94.7,473,501,94.4,69,136,50.7,0,0.1,0.4,-0.1,3,75,7,0,75,0,0,0,0,0.3,0.3,0.4,15,7,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,15,0.87,14,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,1077,75,50,3,6,2,1,0,0,0,0,1016,2,9,6,1,16.7,0.35,0.06,0.0,0.0,13.0,0,0.04,-0.3,-0.3,1331,135,651,623,64,15,1331,14,6,42.9,7,50.0,738,3374,1974,7,1,14,5,922,16136,Centre-Back,18-10-1983,41,['Brazil'],188,left,23-08-2016,VfL Wolfsburg,30-06-2026,500000,0,12.601156069364162,3.76878612716763,0.9595375722543352,4.566473988439306,1.2138728323699421
455,Dara O'Shea,IRL,DF,Ipswich Town,eng  Premier League,26-007,1999,25,25,2222,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,88.2,89,24,0,0,1,0.64,24,51,-27,-1.09,0.42,24.9,48.5,-23.5,-0.95,0.75,6,0,0,11,16,2,4,27,23,0,0,0,86,84,58,59.2,37,23,23,11,3,15,24,62.5,9,44,35,9,27,64,145,4,937,1204,77.8,18583,8003,306,356,86.0,520,612,85.0,100,197,50.8,0,0.0,0.2,0.0,1,70,1,0,58,0,0,0,0,0.8,0.8,0.8,3,3,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,16,0.65,12,0,0,1,2,1,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,1125,75,22,0,10,4,46,0,0,0,0,937,4,10,14,2,14.3,0.57,0.08,0.0,0.0,10.9,0,0.06,-0.8,-0.8,1507,281,857,561,92,38,1507,2,1,50.0,1,50.0,702,3090,1532,2,0,9,3,875,401320,Centre-Back,04-03-1999,25,['Ireland'],189,right,25-08-2024,Burnley FC,30-06-2029,14000000,0,13.724696356275304,2.396761133603239,0.5538461538461539,7.651821862348179,0.688259109311741
460,David Alaba,AUT,DF,Real Madrid,es  La Liga,32-260,1992,5,3,258,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,10.6,73,1,2,19,1,2.4,5,3,2,0.7,-0.5,5.5,3.4,2.1,0.73,-0.22,1,0,0,2,0,0,1,4,0,0,0,0,6,1,0,100.0,1,0,1,0,0,0,0,0.0,0,5,5,0,4,5,5,0,159,177,89.8,2669,1127,72,72,100.0,72,74,97.3,10,23,43.5,0,0.0,0.0,0.0,0,8,0,0,5,0,0,0,0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,166,10,3,0,2,1,0,0,0,0,0,159,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,193,34,113,75,6,2,193,0,0,0.0,0,0.0,139,714,382,1,0,1,0,157,59016,Centre-Back,24-06-1992,32,['Austria'],180,left,01-07-2021,: Ablöse free transfer,30-06-2026,10000000,0,7.241379310344827,34.48275862068966,3.268965517241379,3.4482758620689657,1.0344827586206897
463,David López,ESP,DF,Mallorca,es  La Liga,22-036,2003,0,0,1958,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80.6,87,0,0,37,6,1.26,30,33,-3,-0.14,0.24,27.0,28.2,-1.2,-0.06,0.24,3,0,0,6,11,1,3,12,18,0,1,0,76,26,25,51.0,26,18,18,5,3,16,29,55.2,13,20,10,10,12,38,88,1,1508,1653,91.2,28417,9919,489,517,94.6,899,938,95.8,110,175,62.9,0,0.1,0.5,-0.1,3,108,5,0,98,1,1,1,0,0.8,0.8,0.8,14,5,0.05,0.0,0.05,0.05,0.05,0.04,0.0,0.04,0.04,0.04,19,0.87,15,0,0,4,0,0,2,0.09,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,1575,75,52,0,14,3,4,0,0,0,0,1508,3,7,11,3,27.3,0.51,0.14,0.09,0.33,16.5,0,0.07,0.2,0.2,1836,229,888,889,64,13,1836,9,6,66.7,2,22.2,1111,6154,3444,14,0,10,6,1365,129444,Centre-Back,09-10-1989,35,['Spain'],185,right,25-07-2022,RCD Espanyol Barcelona,30-06-2026,2000000,0,10.18348623853211,2.3394495412844036,0.8816513761467889,4.954128440366972,0.4128440366972477
464,David López,ESP,DF,Mallorca,es  La Liga,22-036,2003,0,0,1958,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80.6,87,0,0,37,6,1.26,30,33,-3,-0.14,0.24,27.0,28.2,-1.2,-0.06,0.24,3,0,0,6,11,1,3,12,18,0,1,0,76,26,25,51.0,26,18,18,5,3,16,29,55.2,13,20,10,10,12,38,88,1,1508,1653,91.2,28417,9919,489,517,94.6,899,938,95.8,110,175,62.9,0,0.1,0.5,-0.1,3,108,5,0,98,1,1,1,0,0.8,0.8,0.8,14,5,0.05,0.0,0.05,0.05,0.05,0.04,0.0,0.04,0.04,0.04,19,0.87,15,0,0,4,0,0,2,0.09,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,1575,75,52,0,14,3,4,0,0,0,0,1508,3,7,11,3,27.3,0.51,0.14,0.09,0.33,16.5,0,0.07,0.2,0.2,1836,229,888,889,64,13,1836,9,6,66.7,2,22.2,1111,6154,3444,14,0,10,6,1365,947431,Centre-Back,03-02-2003,22,['Spain'],195,0,31-01-2024,RCD Mallorca B,30-06-2027,500000,0,10.18348623853211,2.3394495412844036,0.8816513761467889,4.954128440366972,0.4128440366972477
466,David Nemeth,AUT,DF,St. Pauli,de  Bundesliga,23-358,2001,15,15,1327,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,59.0,88,10,0,0,10,0.93,12,18,-6,-0.41,0.08,16.9,19.2,-2.3,-0.16,0.34,2,0,0,16,10,0,4,9,23,0,0,0,51,22,17,56.4,30,23,18,11,1,16,32,50.0,16,19,7,12,9,39,60,2,653,742,88.0,11355,3604,285,304,93.8,310,332,93.4,50,86,58.1,0,0.1,0.3,-0.1,2,36,3,1,47,0,0,0,0,0.1,0.1,0.1,10,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,4,0.27,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,690,51,23,0,3,4,1,0,0,0,0,653,1,8,2,0,0.0,0.14,0.0,0.0,0.0,23.5,0,0.04,-0.1,-0.1,885,112,450,406,35,5,885,5,2,40.0,3,60.0,488,2477,1234,6,0,6,3,552,451906,Centre-Back,18-03-2001,23,['Austria'],191,both,01-07-2022,1.FSV Mainz 05,30-06-2026,1000000,0,11.496598639455783,3.8367346938775513,0.9319727891156463,5.374149659863946,1.2244897959183674
468,David Odogu,GER,DF,Wolfsburg,de  Bundesliga,18-281,2006,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,10,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,897423,Centre-Back,03-06-2006,18,"['Germany', 'Nigeria']",191,right,01-07-2024,VfL Wolfsburg U19,0,0,0,0.0,0.0,0.0,0.0,0.0
474,David Torres,ESP,DF,Valladolid,es  La Liga,22-006,2003,17,14,1297,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,53.4,84,12,3,41,10,0.65,10,35,-25,-1.73,-0.23,11.6,28.1,-16.5,-1.14,-0.47,4,0,0,12,3,0,3,10,8,0,0,1,24,17,21,44.7,13,8,12,1,0,7,11,63.6,4,18,16,2,10,23,68,0,548,660,83.0,10280,4162,183,193,94.8,314,349,90.0,49,101,48.5,0,0.0,0.1,0.0,1,23,1,1,37,0,0,0,0,0.1,0.1,0.1,11,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,3,0.21,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,600,58,14,0,3,3,10,0,0,0,0,548,2,7,2,1,50.0,0.14,0.07,0.0,0.0,11.1,0,0.05,-0.1,-0.1,785,129,498,274,17,4,785,2,1,50.0,1,50.0,421,2364,1492,6,0,2,2,506,857832,Centre-Back,05-03-2003,21,['Spain'],182,left,01-07-2023,Real Valladolid Promesas,30-06-2026,1500000,0,9.23611111111111,3.104166666666667,0.8402777777777778,5.972222222222222,1.1111111111111112
475,David Zec,SVN,DF,Holstein Kiel,de  Bundesliga,25-065,2000,10,10,846,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37.6,85,7,0,0,0,0.9,17,23,-6,-0.64,0.52,11.6,15.6,-3.9,-0.42,0.32,4,0,0,10,4,2,0,9,6,0,0,0,41,22,29,43.1,12,6,9,3,0,8,10,80.0,2,20,11,9,9,21,57,2,386,441,87.5,7467,2797,122,139,87.8,216,232,93.1,38,54,70.4,0,0.5,0.3,-0.5,7,19,1,0,22,2,2,2,0,1.2,1.2,1.7,2,1,0.21,0.0,0.21,0.21,0.21,0.12,0.06,0.18,0.12,0.18,10,1.06,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,421,20,20,0,1,0,0,0,0,0,0,386,0,2,9,5,55.6,0.96,0.53,0.22,0.4,12.3,0,0.13,0.8,0.8,562,115,351,188,27,20,562,4,3,75.0,1,25.0,271,1205,602,3,1,6,1,335,469709,Centre-Back,05-01-2000,25,['Slovenia'],190,right,01-01-2025,NK Celje,30-06-2029,700000,0,14.787234042553191,4.585106382978723,1.2393617021276595,8.191489361702127,1.4893617021276595
481,Dayot Upamecano,FRA,DF,Bayern Munich,de  Bundesliga,26-135,1998,19,19,1669,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,74.2,88,15,0,0,2,2.58,59,15,44,2.37,1.29,45.4,11.8,33.6,1.81,0.1,6,0,0,20,10,0,6,31,21,0,0,0,107,58,39,59.8,32,21,17,13,2,16,29,55.2,13,17,7,10,31,63,43,1,1707,1823,93.6,32091,10541,574,612,93.8,979,1013,96.6,138,168,82.1,0,0.5,1.1,-0.5,6,173,3,1,118,2,2,2,0,1.2,1.2,1.7,15,4,0.11,0.0,0.11,0.11,0.11,0.06,0.02,0.09,0.06,0.09,15,0.81,15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823,1782,40,19,0,2,6,8,0,0,0,0,1707,1,7,12,6,50.0,0.65,0.32,0.17,0.33,9.5,0,0.1,0.8,0.8,1986,93,606,1286,99,17,1986,5,3,60.0,2,40.0,1363,6757,3958,23,0,6,4,1549,344695,Centre-Back,27-10-1998,26,"['France', 'Guinea-Bissau']",186,right,05-07-2021,RB Leipzig,30-06-2026,50000000,0,12.432432432432432,3.2324324324324323,1.1762162162162162,3.2432432432432434,1.4054054054054055
483,Dean Huijsen,ESP,DF,Bournemouth,eng  Premier League,19-331,2005,22,17,1604,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,63.7,90,17,5,15,6,1.64,32,19,13,0.73,0.73,33.2,26.7,6.5,0.37,-0.31,6,0,0,20,7,1,6,40,19,0,0,0,79,47,32,59.5,27,19,12,14,1,13,21,61.9,8,32,24,8,40,67,121,3,839,1005,83.5,17226,6864,259,292,88.7,454,501,90.6,119,188,63.3,0,0.8,0.9,-0.8,11,101,4,0,74,2,2,2,0,1.6,1.6,2.4,25,4,0.11,0.0,0.11,0.11,0.11,0.09,0.05,0.14,0.09,0.14,28,1.57,25,1,0,1,1,0,2,0.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,967,35,20,1,11,6,2,0,0,0,0,839,3,8,13,2,15.4,0.73,0.11,0.15,1.0,9.3,0,0.12,0.4,0.4,1266,178,605,601,68,23,1266,4,2,50.0,2,50.0,679,3990,2464,9,0,11,1,758,890290,Centre-Back,14-04-2005,19,"['Spain', 'Netherlands']",197,both,30-07-2024,Juventus FC,30-06-2030,18000000,0,16.797752808988765,3.342696629213483,0.9466292134831461,8.595505617977528,1.4606741573033708
