Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Playmaking,Ball Progression,Final Third Impact,Goal Threat,Final Ball Efficiency
657,Florian Thauvin,FRA,"FW,MF",Udinese,it  Serie A,32-044,1993,25,24,1956,21.7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,78,77.6,81,7,1,13,0,1.36,29,33,-4,-0.18,-0.34,23.6,28.5,-4.9,-0.22,0.38,0,0,0,10,27,3,168,7,14,0,0,0,68,5,10,33.3,20,14,9,8,3,10,25,40.0,15,6,0,6,7,27,10,0,544,819,66.4,9660,3359,240,289,83.0,183,276,66.3,84,169,49.7,3,3.8,4.7,-0.8,39,58,43,20,90,8,11,7,1,8.1,5.6,9.5,92,148,0.37,0.14,0.51,0.32,0.46,0.37,0.18,0.55,0.26,0.44,93,4.28,63,13,5,8,3,1,9,0.41,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,700,111,30,5,13,168,7,56,18,26,1,544,8,28,51,23,45.1,2.35,1.06,0.14,0.3,18.5,3,0.11,-0.1,1.4,1062,8,105,432,537,82,1059,92,39,42.4,47,51.1,682,5093,2391,53,34,60,38,790,184892,Attacking Midfield,26-01-1993,32,['France'],181,left,31-01-2023,Tigres UANL,30-06-2025,5000000,Team captain,7.175115207373271,8.387096774193548,2.8294930875576036,1.0,0.5299539170506913
658,Florian Wirtz,GER,"MF,FW",Leverkusen,de  Bundesliga,21-312,2003,25,20,1876,20.8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,75,83.4,87,13,5,26,0,2.12,49,23,26,1.25,1.49,38.5,20.4,18.2,0.87,0.02,1,0,0,17,34,9,68,8,18,1,0,0,94,6,32,15.8,29,18,10,11,8,8,19,42.1,11,23,1,22,8,37,4,0,1105,1392,79.4,14510,3764,715,812,88.1,288,391,73.7,49,89,55.1,10,6.0,8.1,4.0,48,67,53,6,135,9,19,7,2,8.5,5.2,11.1,103,246,0.43,0.48,0.91,0.34,0.82,0.41,0.29,0.69,0.25,0.53,123,5.9,87,5,20,6,4,1,19,0.91,12,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,1303,83,19,21,7,68,32,29,11,2,0,1105,6,34,62,28,45.2,2.97,1.34,0.11,0.25,19.6,1,0.08,0.5,1.8,1666,7,96,622,970,118,1662,139,73,52.5,62,44.6,966,5734,2966,60,46,43,39,1316,598577,Attacking Midfield,03-05-2003,21,['Germany'],177,right,01-07-2020,Bayer 04 Leverkusen U19,30-06-2027,140000000,0,9.524038461538462,11.442307692307692,5.139423076923077,1.0913461538461537,1.1586538461538463
677,Fredrik Jensen,FIN,MF,Augsburg,de  Bundesliga,27-183,1997,13,5,442,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19.6,61,0,8,17,1,1.46,3,2,1,0.2,0.6,4.3,5.9,-1.6,-0.33,0.0,0,0,0,2,2,2,13,2,4,0,0,0,12,4,7,36.4,4,4,0,2,2,2,3,66.7,1,7,1,6,2,6,14,0,87,128,68.0,1502,426,44,55,80.0,34,44,77.3,8,13,61.5,0,0.5,0.6,-0.5,6,4,5,3,11,0,0,0,0,0.5,0.5,1.0,10,31,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.21,0.1,0.21,11,2.24,9,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,124,3,0,0,1,13,1,2,1,1,0,87,1,11,7,0,0.0,1.43,0.0,0.0,0.0,15.8,0,0.07,-0.5,-0.5,186,13,31,71,87,19,186,8,4,50.0,4,50.0,100,479,229,4,2,9,6,125,249157,Attacking Midfield,09-09-1997,27,['Finland'],183,right,01-07-2018,Twente Enschede FC,30-06-2025,3500000,0,3.1836734693877546,4.285714285714286,1.9183673469387754,0.2040816326530612,0.22448979591836735
680,Félix Lemaréchal,FRA,"MF,FW",Strasbourg,fr  Ligue 1,21-216,2003,18,12,1121,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,49.8,81,6,6,26,5,1.67,18,10,8,0.64,0.72,19.5,19.7,-0.3,-0.02,0.33,2,0,0,20,10,3,11,13,16,0,0,0,44,6,19,24.0,24,16,8,12,4,12,23,52.2,11,24,0,24,13,37,11,0,321,410,78.3,4642,774,190,219,86.8,107,130,82.3,14,30,46.7,1,1.5,0.8,-0.5,15,16,5,1,39,2,3,2,0,1.8,1.8,3.2,18,51,0.16,0.08,0.24,0.16,0.24,0.14,0.12,0.26,0.14,0.26,31,2.49,28,0,3,0,0,0,4,0.32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,387,19,4,2,0,11,3,4,3,1,0,321,4,15,13,6,46.2,1.04,0.48,0.15,0.33,14.7,0,0.14,0.2,0.2,570,10,107,275,192,34,570,32,17,53.1,13,40.6,289,1498,675,12,5,35,19,370,659518,Attacking Midfield,07-08-2003,21,"['France', ""Cote d'Ivoire""]",180,right,13-08-2024,AS Monaco,30-06-2029,5000000,0,3.824,4.56,1.616,0.44799999999999995,0.264
690,Gabriel Vidovic,CRO,MF,Bayern Munich,de  Bundesliga,21-100,2003,0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0,0,0,4,3,0.0,0,0,0,0.0,-0.64,0.1,0.0,0.0,0.76,0.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,6,100.0,113,0,2,2,100.0,4,4,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,2,0.0,0.0,0.0,0.0,0.0,1.17,0.0,1.17,1.17,1.17,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0.0,22.5,0.0,0.0,0.0,13.4,0,0.05,-0.1,-0.1,8,0,0,4,4,1,8,0,0,0.0,0,0.0,3,13,5,0,0,1,0,5,604327,Attacking Midfield,01-12-2003,21,"['Croatia', 'Germany']",180,right,01-07-2022,: Ablöse -,30-06-2026,3000000,0,0.0,0.0,inf,inf,0.0
694,Gaetano Oristanio,ITA,"MF,FW",Venezia,it  Serie A,22-164,2002,28,25,1942,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,77.1,73,4,3,36,0,0.68,16,30,-14,-0.65,0.13,18.5,34.0,-15.5,-0.72,-0.3,3,0,0,41,61,9,52,6,9,0,0,0,70,12,33,26.7,13,9,4,5,4,4,11,36.4,7,15,0,15,6,19,6,0,266,385,69.1,4313,1211,136,170,80.0,90,125,72.0,26,43,60.5,3,2.5,2.1,0.5,31,30,17,6,57,2,5,2,0,3.2,3.2,5.7,60,107,0.09,0.14,0.23,0.09,0.23,0.15,0.12,0.26,0.15,0.26,63,2.92,37,4,9,3,9,1,6,0.28,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,361,21,5,3,5,52,2,9,7,0,0,266,3,18,34,11,32.4,1.58,0.51,0.06,0.18,17.8,2,0.09,-1.2,-1.2,650,5,59,261,350,73,649,104,48,46.2,52,50.0,457,3494,1714,35,24,70,61,482,613393,Attacking Midfield,28-09-2002,22,['Italy'],174,left,13-07-2024,Inter Milan,30-06-2029,6500000,0,4.402777777777777,5.416666666666666,1.8101851851851851,0.3888888888888889,0.3518518518518518
711,Giacomo Raspadori,ITA,"FW,MF",Napoli,it  Serie A,25-021,2000,17,6,661,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26.2,81,2,11,16,11,1.82,9,12,-3,-0.41,-1.62,9.9,6.9,3.0,0.41,-0.33,1,0,0,6,9,1,46,2,4,0,0,0,28,3,7,30.0,9,4,4,5,0,5,7,71.4,2,9,2,7,2,11,5,0,178,268,66.4,3113,839,87,110,79.1,71,98,72.4,17,42,40.5,0,1.0,1.1,-1.0,18,12,4,1,28,4,4,4,0,2.9,2.9,4.0,9,36,0.54,0.0,0.54,0.54,0.54,0.4,0.14,0.54,0.4,0.54,33,4.49,19,8,2,3,1,0,2,0.27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,220,48,11,1,2,46,1,27,16,9,0,178,0,14,24,8,33.3,3.27,1.09,0.17,0.5,14.5,0,0.12,1.1,1.1,352,3,32,154,168,37,352,11,6,54.5,3,27.3,183,802,271,4,2,16,8,223,405885,Attacking Midfield,18-02-2000,25,['Italy'],172,right,01-07-2023,US Sassuolo,30-06-2028,15000000,0,6.315068493150685,5.068493150684931,2.3835616438356166,1.3424657534246576,0.28767123287671237
713,Gianluca Caprari,ITA,"MF,FW",Monza,it  Serie A,31-224,1993,24,12,1054,11.7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,44,41.8,72,1,12,16,0,0.58,12,18,-6,-0.51,0.65,11.0,17.0,-6.0,-0.52,0.16,3,0,0,13,29,3,58,3,9,0,0,0,44,3,9,25.0,15,9,6,7,2,6,12,50.0,6,11,0,11,3,18,2,1,347,441,78.7,5586,1263,176,192,91.7,122,153,79.7,33,63,52.4,1,1.5,1.5,-0.5,23,17,11,1,50,2,3,0,2,2.5,0.9,2.5,27,71,0.17,0.09,0.26,0.0,0.09,0.21,0.13,0.34,0.08,0.21,47,4.01,30,11,1,3,1,1,4,0.34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,380,59,15,3,3,58,3,32,10,20,0,347,2,11,13,4,30.8,1.11,0.34,0.0,0.0,23.0,1,0.07,-0.5,-0.9,566,2,49,262,259,24,564,28,7,25.0,15,53.6,377,2080,934,20,8,29,24,402,146752,Attacking Midfield,30-07-1993,31,['Italy'],171,right,01-07-2023,Hellas Verona,30-06-2026,2500000,0,5.598290598290599,6.581196581196582,2.376068376068376,0.4615384615384616,0.3418803418803419
714,Gianluca Gaetano,ITA,"MF,FW",Cagliari,it  Serie A,24-310,2000,20,8,820,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32.5,61,0,12,28,5,0.8,14,11,3,0.33,1.28,12.7,12.8,-0.1,-0.01,0.57,0,0,0,14,8,3,20,5,6,0,0,0,29,10,18,35.7,9,6,3,5,1,4,13,30.8,9,7,0,7,5,14,7,0,199,282,70.6,3266,816,106,134,79.1,60,88,68.2,25,37,67.6,2,0.9,1.3,1.1,16,21,12,0,32,1,3,1,0,4.0,4.0,4.9,10,65,0.11,0.22,0.33,0.11,0.33,0.44,0.1,0.54,0.44,0.54,36,3.95,23,3,4,4,2,0,3,0.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,263,19,3,2,5,20,3,8,1,7,0,199,0,10,25,4,16.0,2.74,0.44,0.04,0.25,16.2,0,0.16,-3.0,-3.0,389,6,31,180,180,37,389,22,12,54.5,10,45.5,230,1060,345,10,6,24,14,276,358008,Attacking Midfield,05-05-2000,24,['Italy'],183,right,30-08-2024,SSC Napoli,30-06-2025,5000000,Bruised knee - Return unknown,6.406593406593407,4.615384615384616,2.1758241758241756,0.989010989010989,0.46153846153846156
724,Giovanni Fabbian,ITA,MF,Bologna,it  Serie A,22-056,2003,22,7,837,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33.2,68,1,15,24,6,1.64,13,15,-2,-0.22,-0.86,13.4,8.6,4.8,0.52,0.2,2,0,0,18,18,1,7,2,6,0,0,0,28,17,27,38.6,10,6,1,3,6,7,12,58.3,5,4,1,3,2,12,4,0,119,164,72.6,1761,252,71,87,81.6,42,53,79.2,3,10,30.0,1,1.1,0.2,-0.1,6,10,4,1,11,2,3,2,0,1.6,1.6,2.7,12,33,0.22,0.11,0.32,0.22,0.32,0.17,0.12,0.29,0.17,0.29,14,1.5,8,0,0,4,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,4,1,1,1,7,3,0,0,0,0,119,1,7,17,4,23.5,1.83,0.43,0.12,0.5,11.7,0,0.1,0.4,0.4,260,4,33,124,111,34,260,11,1,9.1,7,63.6,158,1077,274,4,3,25,15,186,633668,Attacking Midfield,14-01-2003,22,['Italy'],186,right,20-08-2023,Inter Milan,30-06-2028,13000000,0,2.6021505376344085,2.4731182795698925,1.2688172043010753,0.5591397849462365,0.24731182795698922
738,Grigoris Kastanos,CYP,"MF,FW",Hellas Verona,it  Serie A,27-040,1998,20,8,744,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29.5,56,0,12,25,8,0.65,10,19,-9,-1.09,-0.02,8.9,13.6,-4.7,-0.56,0.04,2,0,0,10,15,0,16,7,14,0,0,0,42,10,13,43.5,21,14,7,7,7,8,19,42.1,11,15,2,13,7,28,4,0,177,252,70.2,2981,1081,88,113,77.9,61,79,77.2,21,39,53.8,1,1.5,0.8,-0.5,9,25,6,1,28,1,2,1,0,0.7,0.7,2.2,7,21,0.12,0.12,0.24,0.12,0.24,0.09,0.18,0.27,0.09,0.27,20,2.42,11,6,0,2,1,0,2,0.24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,228,23,5,2,3,16,5,12,5,5,1,177,1,7,17,5,29.4,2.06,0.6,0.06,0.2,24.1,2,0.04,0.3,0.3,343,7,57,173,118,10,343,13,0,0.0,12,92.3,187,833,304,7,0,7,8,198,298635,Attacking Midfield,30-01-1998,27,['Cyprus'],179,left,30-07-2024,US Salernitana 1919,30-06-2025,1800000,0,5.518072289156626,4.216867469879518,1.4939759036144578,0.2891566265060241,0.3975903614457831
772,Himad Abdelli,ALG,"MF,FW",Angers,fr  Ligue 1,25-114,1999,24,24,2132,23.7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,89,94.8,89,19,0,0,0,1.0,22,40,-18,-0.76,-3.81,25.4,40.3,-14.9,-0.63,-2.4,2,0,0,37,30,2,36,18,24,0,0,0,133,11,17,39.3,35,24,8,15,12,11,33,33.3,22,16,0,16,18,53,19,1,1079,1306,82.6,16537,4434,575,648,88.7,402,462,87.0,60,113,53.1,1,2.8,2.8,-1.8,30,125,29,1,160,6,7,3,3,5.6,2.4,5.3,85,93,0.25,0.04,0.3,0.13,0.17,0.24,0.12,0.35,0.1,0.22,70,2.95,59,2,3,1,3,2,2,0.08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,1210,88,32,20,8,36,13,8,4,2,0,1079,8,24,23,6,26.1,0.97,0.25,0.13,0.5,24.0,0,0.11,0.4,0.6,1545,21,203,891,481,40,1541,94,43,45.7,49,52.1,911,5836,3342,69,16,40,36,1136,592979,Attacking Midfield,17-11-1999,25,"['Algeria', 'France']",185,right,01-07-2022,Le Havre AC,30-06-2026,5000000,Team captain,8.345991561181435,10.337552742616033,2.219409282700422,0.5907172995780591,0.27848101265822783
777,Hugo Cuenca,PAR,MF,Genoa,it  Serie A,20-062,2005,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,906315,Attacking Midfield,08-01-2005,20,"['Paraguay', 'Spain']",183,left,03-02-2025,Milan Futuro,0,100000,0,0.0,0.0,0.0,0.0,0.0
785,Hákon Arnar Haraldsson,ISL,"MF,FW",Lille,fr  Ligue 1,21-335,2003,17,13,1137,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,50.5,78,4,4,31,0,1.82,18,13,5,0.4,-0.25,20.6,18.0,2.6,0.2,-0.2,2,0,0,12,18,1,31,6,9,1,0,0,48,2,9,18.2,21,9,6,11,4,8,21,38.1,13,6,1,5,6,27,4,0,523,650,80.5,8409,1959,266,307,86.6,197,228,86.4,43,67,64.2,2,1.5,1.7,0.5,23,45,30,4,67,4,6,4,0,2.7,2.7,4.2,32,97,0.32,0.16,0.47,0.32,0.47,0.22,0.12,0.33,0.22,0.33,48,3.8,33,7,1,3,3,1,5,0.4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,614,34,8,1,3,31,7,17,6,6,0,523,2,14,24,9,37.5,1.9,0.71,0.17,0.44,17.6,2,0.12,1.3,1.3,775,11,72,345,362,47,775,26,14,53.8,12,46.2,482,2729,1302,26,6,32,7,595,652275,Attacking Midfield,10-04-2003,21,['Iceland'],178,right,17-07-2023,: Ablöse €15.00m,30-06-2028,9000000,0,7.515873015873017,7.857142857142858,3.1587301587301586,0.746031746031746,0.41269841269841273
804,Iker Losada,ESP,"FW,MF",Celta Vigo,es  La Liga,23-222,2001,6,2,230,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9.5,64,0,4,26,0,1.83,3,5,-2,-0.78,-0.82,3.5,2.8,0.7,0.26,-0.03,1,0,0,2,0,0,4,1,3,0,0,0,7,1,3,25.0,3,3,0,1,2,1,4,25.0,3,2,0,2,1,4,5,0,64,85,75.3,973,242,36,42,85.7,22,29,75.9,3,5,60.0,0,0.3,0.5,-0.3,4,10,3,1,14,1,1,1,0,0.7,0.7,1.0,7,16,0.39,0.0,0.39,0.39,0.39,0.27,0.11,0.38,0.27,0.38,5,1.96,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,84,0,0,0,2,4,0,0,0,0,0,64,1,4,2,1,50.0,0.78,0.39,0.5,1.0,11.7,0,0.34,0.3,0.3,105,1,11,54,41,12,105,3,1,33.3,2,66.7,55,320,184,2,4,3,3,77,632741,Attacking Midfield,01-08-2001,23,['Spain'],175,right,30-01-2025,Real Betis Balompié,30-06-2025,1800000,0,5.961538461538462,8.076923076923077,1.8461538461538463,0.923076923076923,0.3076923076923077
814,Isco,ESP,MF,Betis,es  La Liga,32-324,1992,12,10,897,10.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,75,36.9,87,7,2,16,0,1.75,16,13,3,0.3,0.36,14.5,11.9,2.6,0.27,0.01,4,0,0,15,29,3,50,6,7,0,0,0,47,9,13,40.9,13,7,1,8,4,7,22,31.8,15,9,0,9,6,19,3,0,502,615,81.6,8077,2674,255,282,90.4,168,200,84.0,50,85,58.8,2,2.1,1.9,-0.1,30,68,18,1,84,5,7,2,3,5.2,2.0,4.1,18,63,0.5,0.2,0.7,0.2,0.4,0.52,0.21,0.73,0.2,0.41,61,6.12,36,16,3,2,3,1,7,0.7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,521,93,45,2,10,50,3,39,17,14,0,502,1,14,20,4,20.0,2.01,0.4,0.1,0.5,23.3,2,0.1,-0.2,0.0,738,4,53,377,321,37,734,33,15,45.5,16,48.5,447,2232,1014,26,4,36,14,534,85288,Attacking Midfield,21-04-1992,32,['Spain'],176,right,26-07-2023,Without Club,30-06-2027,6000000,0,13.09,10.2,3.43,1.22,0.6
819,Ismaïl Bouneb,FRA,MF,Le Havre,fr  Ligue 1,18-277,2006,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,986286,Attacking Midfield,07-06-2006,18,"['France', 'Algeria']",182,right,03-07-2024,Valenciennes FC U19,30-06-2028,50000,0,0.0,0.0,0.0,0.0,0.0
831,Iván Martín,ESP,MF,Girona,es  La Liga,26-025,1999,23,19,1628,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,67.0,80,10,4,27,1,1.17,18,24,-6,-0.33,-0.44,20.6,24.3,-3.8,-0.21,-0.32,1,0,0,17,14,2,14,10,14,0,0,0,89,3,13,18.8,25,14,13,10,2,11,28,39.3,17,15,3,12,10,35,14,1,1062,1173,90.5,16732,3207,529,568,93.1,434,469,92.5,62,73,84.9,1,1.8,1.9,-0.8,20,88,13,2,108,1,2,1,0,1.0,1.0,2.8,45,56,0.06,0.06,0.11,0.06,0.11,0.05,0.1,0.15,0.05,0.15,47,2.6,45,0,0,1,1,0,3,0.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,1151,21,13,1,1,14,8,0,0,0,0,1062,1,16,6,1,16.7,0.33,0.06,0.17,1.0,18.5,0,0.16,0.0,0.0,1322,30,243,764,332,13,1322,37,21,56.8,11,29.7,868,5468,2541,46,0,34,21,1062,341278,Attacking Midfield,14-02-1999,26,['Spain'],178,left,22-07-2023,Villarreal CF,30-06-2028,10000000,0,7.56353591160221,8.453038674033149,1.9060773480662982,0.16574585635359115,0.2596685082872928
862,Jamal Musiala,GER,MF,Bayern Munich,de  Bundesliga,22-013,2003,22,18,1578,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,70.1,82,8,4,24,0,2.45,46,15,31,1.77,-0.91,38.4,11.7,26.7,1.52,-0.89,2,0,0,16,50,1,6,6,16,1,0,0,66,6,12,33.3,31,16,7,14,10,10,25,40.0,15,25,0,25,6,37,5,1,696,841,82.8,9641,2408,431,493,87.4,207,244,84.8,29,35,82.9,2,3.9,4.9,-1.9,37,68,20,0,95,11,13,11,0,7.9,7.9,11.8,65,135,0.63,0.11,0.74,0.63,0.74,0.45,0.22,0.67,0.45,0.67,98,5.59,64,1,19,5,7,2,8,0.46,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,816,20,2,11,2,6,5,5,0,0,0,696,5,29,60,28,46.7,3.42,1.6,0.18,0.39,15.2,0,0.13,3.1,3.1,1127,5,86,527,530,135,1127,121,66,54.5,47,38.8,693,3879,2084,42,30,59,30,917,580195,Attacking Midfield,26-02-2003,21,"['Germany', 'England']",184,right,01-07-2020,: Ablöse -,30-06-2030,140000000,0,9.765714285714287,9.142857142857142,3.3142857142857145,1.5314285714285714,0.6171428571428572
867,James Maddison,ENG,MF,Tottenham,eng  Premier League,28-108,1996,26,17,1501,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59.6,76,1,9,24,0,1.19,33,23,10,0.6,0.25,27.8,27.9,-0.1,-0.01,0.08,6,0,0,24,53,2,87,11,16,0,0,0,65,5,6,45.5,27,16,7,13,7,9,26,34.6,17,13,3,10,11,38,17,1,859,1070,80.3,13981,4285,413,458,90.2,353,413,85.5,63,142,44.4,5,3.2,5.2,1.8,33,99,31,5,140,9,14,9,0,5.7,5.7,8.9,38,78,0.54,0.3,0.84,0.54,0.84,0.34,0.19,0.53,0.34,0.53,79,4.74,55,10,6,3,5,0,16,0.96,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,958,107,39,11,5,87,4,56,36,6,0,859,5,12,37,17,45.9,2.22,1.02,0.24,0.53,16.1,4,0.15,3.3,3.3,1254,21,179,572,516,69,1254,64,29,45.3,27,42.2,872,4272,1924,36,17,20,20,963,294057,Attacking Midfield,23-11-1996,28,['England'],175,right,01-07-2023,Leicester City,30-06-2028,60000000,0,10.970059880239521,10.658682634730539,3.377245508982036,1.2215568862275448,0.8023952095808384
