Unnamed: 0.1,name,Unnamed: 0,Nation,Pos,Squad,Comp,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,MP,Starts,Min,Ast,G+A,G-PK,CrdY,CrdR,xAG,npxG+xAG,PrgP,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,2CrdY,Fls,Fld,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,Tkl.1,Tkl%,Pass,Tkl+Int,Clr,Err,Cmp%,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,PPA,CrsPA,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,SCA,SCA90,PassLive,PassDead,TO,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,PSxG,PSxG/SoT,PSxG+/-,/90,Att (GK),Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
1653,Pietro Terracciano,2472,ITA,GK,Fiorentina,it  Serie A,35-003,1990.0,3.0,89.0,75.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,96.0,80.0,96.0,0.0,0.0,0.0,0.0,,0.0,,67.0,285.0,144.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,78.7,18.0,18.0,100.0,40.0,40.0,100.0,11.0,30.0,36.7,0.0,0.0,0.0,0.0,0.0,90.0,10.7,90.0,3.0,0.0,,25.0,1.0,3.0,3.0,0.0,0.0,-0.52,3.6,2.6,1.0,0.33,0.17,3.0,1.0,13.0,10.0,76.9,0.0,3.0,0.0,1.0,33.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.24,0.1,0.03,78.0,14.0,28.2,28.8,27.3,26.5,20.0,1.0,5.0,3.0,1.0,17.0,96254,Goalkeeper,1990-03-08,34,['Italy'],193.0,right,2019-07-07,: Ablöse free transfer,2026-06-30,1500000.0,
1660,Péter Gulácsi,1049,HUN,GK,RB Leipzig,de  Bundesliga,34-309,1990.0,23.5,710.0,527.0,181.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,774.0,634.0,758.0,17.0,0.0,0.0,0.0,,0.0,,419.0,1837.0,937.0,0.0,0.0,0.0,1.0,0.0,343.0,0.0,24.0,24.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,1.0,85.7,0.0,0.0,0.0,0.0,0.0,9.0,3.0,83.5,129.0,129.0,100.0,309.0,314.0,98.4,155.0,265.0,58.5,0.0,0.0,0.0,0.0,0.0,88.0,94.0,88.0,23.0,0.0,,1.0,1.5,34.0,32.0,2.0,0.09,-2.58,31.2,35.4,-4.2,-0.18,-1.33,32.0,1.36,103.0,70.0,70.9,9.0,9.0,6.0,12.0,50.0,2.0,1.0,0.0,33.3,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.31,1.7,0.07,557.0,112.0,18.7,27.8,30.5,32.6,329.0,16.0,4.9,23.0,0.98,16.0,57071,Goalkeeper,1990-05-06,34,['Hungary'],193.0,right,2015-07-01,: Ablöse €3.00m,2026-06-30,2500000.0,
1668,Raffaele Di Gennaro,852,ITA,GK,Inter,it  Serie A,31-159,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70580,Goalkeeper,1993-10-03,31,['Italy'],188.0,right,2023-07-13,AS Gubbio 1910,2025-06-30,300000.0,"Finger injury - Return expected on Feb 24, 2025"
1678,Raphaël Adiceam,38,FRA,GK,Auxerre,fr  Ligue 1,34-251,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419996,Goalkeeper,1990-07-03,34,['France'],179.0,left,2023-09-21,Without Club,2025-06-30,50000.0,
1696,Remi Matthews,1987,ENG,GK,Crystal Palace,eng  Premier League,31-029,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196722,Goalkeeper,1994-02-10,31,['England'],192.0,right,2021-07-12,Sunderland AFC,2025-06-30,500000.0,
1698,Renato Marin,1936,ITA,GK,Roma,it  Serie A,18-244,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041614,Goalkeeper,2006-07-10,18,"['Italy', 'Brazil']",193.0,right,2024-07-01,Roma U20,2025-06-30,500000.0,
1706,Richard Marcone,1923,ITA,GK,Parma,it  Serie A,32-049,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86083,Goalkeeper,1993-01-21,32,"['Italy', 'Romania']",184.0,right,2025-01-10,SS Turris Calcio,,225000.0,
1718,Robert Sánchez,2238,ESP,GK,Chelsea,eng  Premier League,27-113,1997.0,22.0,876.0,769.0,102.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,930.0,678.0,920.0,10.0,0.0,0.0,0.0,,0.0,,629.0,2941.0,1870.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,22.0,22.0,1980.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,33.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,15.0,7.0,73.4,165.0,166.0,99.4,335.0,348.0,96.3,140.0,352.0,39.8,0.0,0.0,0.0,1.0,0.0,90.0,78.6,90.0,22.0,0.0,,6.0,1.82,41.0,27.0,14.0,0.64,0.14,41.5,30.0,11.6,0.53,-0.34,27.0,1.23,100.0,72.0,77.0,11.0,7.0,4.0,5.0,22.7,4.0,1.0,0.0,20.0,4.0,0.18,3.0,1.0,0.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,27.9,0.24,0.9,0.04,819.0,134.0,29.1,31.4,36.5,33.6,229.0,30.0,13.1,45.0,2.05,15.2,403151,Goalkeeper,1997-11-18,27,"['Spain', 'England']",197.0,right,2023-08-05,Brighton & Hove Albion,2030-06-30,20000000.0,
1727,Robin Olsen,1890,SWE,GK,Aston Villa,eng  Premier League,35-062,1990.0,2.0,76.0,57.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,83.0,73.0,82.0,1.0,0.0,0.0,0.0,,0.0,,44.0,226.0,109.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0,100.0,0.0,1.0,2.0,1.0,71.1,10.0,10.0,100.0,31.0,31.0,100.0,13.0,35.0,37.1,0.0,0.0,0.0,0.0,0.0,60.0,6.9,90.0,1.0,2.0,45.0,18.0,1.0,2.0,4.0,-2.0,-1.0,-0.93,2.2,3.6,-1.4,-0.72,-0.82,4.0,2.0,9.0,5.0,55.6,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.2,0.47,0.2,0.1,64.0,1.0,34.4,32.3,75.0,56.1,32.0,3.0,9.4,0.0,0.0,8.6,75458,Goalkeeper,1990-01-08,35,"['Sweden', 'Denmark']",196.0,right,2022-07-01,AS Roma,2025-06-30,1500000.0,
1728,Robin Zentner,2719,GER,GK,Mainz 05,de  Bundesliga,30-134,1994.0,25.0,930.0,710.0,213.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,7.0,2.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,13.4,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1028.0,769.0,1000.0,27.0,1.0,1.0,0.0,,0.0,,590.0,2860.0,1600.0,0.0,0.0,0.0,2.0,0.0,525.0,0.0,25.0,25.0,2250.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,43.0,8.0,0.0,100.0,2.0,1.0,50.0,0.0,2.0,28.0,4.0,63.2,119.0,119.0,100.0,261.0,264.0,98.9,206.0,536.0,38.4,0.2,-0.1,2.0,2.0,0.0,90.0,100.0,90.0,25.0,0.0,,0.0,1.76,42.0,26.0,16.0,0.64,,35.7,33.5,2.2,0.09,,26.0,1.04,103.0,76.0,77.7,13.0,5.0,7.0,9.0,36.0,3.0,1.0,0.0,25.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.27,4.4,0.17,780.0,111.0,44.5,38.0,64.3,51.5,432.0,40.0,9.3,47.0,1.88,13.6,160963,Goalkeeper,1994-10-28,30,['Germany'],195.0,right,2014-07-01,: Ablöse -,2028-06-30,3000000.0,influenza - Return unknown
1752,Rui Patrício,1969,POR,GK,Atalanta,it  Serie A,37-024,1988.0,2.0,62.0,48.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,68.0,56.0,68.0,0.0,0.0,0.0,0.0,,0.0,,46.0,222.0,128.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,88.7,10.0,10.0,100.0,38.0,38.0,100.0,7.0,14.0,50.0,0.0,0.0,0.0,0.0,0.0,90.0,7.1,90.0,2.0,0.0,,24.0,2.0,6.0,1.0,5.0,2.5,1.27,5.2,2.2,2.9,1.46,0.67,1.0,0.5,9.0,8.0,88.9,1.0,1.0,0.0,1.0,50.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.38,1.8,0.92,51.0,9.0,9.8,24.3,18.2,32.3,12.0,0.0,0.0,9.0,4.5,24.5,45026,Goalkeeper,1988-02-15,37,['Portugal'],190.0,left,2024-08-27,AS Roma,2025-06-30,1000000.0,
1761,Rémy Descamps,846,FRA,GK,Lyon,fr  Ligue 1,28-259,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282028,Goalkeeper,1996-06-25,28,['France'],196.0,left,2024-08-23,FC Nantes,2027-06-30,1500000.0,
1771,Sam Johnstone,1219,ENG,GK,Wolves,eng  Premier League,31-351,1993.0,7.0,278.0,230.0,47.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,306.0,229.0,304.0,2.0,0.0,0.0,0.0,,0.0,,196.0,1221.0,756.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,66.2,31.0,32.0,96.9,80.0,82.0,97.6,72.0,160.0,45.0,0.0,0.0,1.0,0.0,0.0,90.0,25.0,90.0,0.0,0.0,,2.0,0.14,9.0,17.0,-8.0,-1.14,-0.62,6.9,13.1,-6.2,-0.89,-0.53,17.0,2.43,39.0,23.0,61.5,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.29,-3.0,-0.43,252.0,28.0,45.6,36.6,56.0,43.2,104.0,8.0,7.7,11.0,1.57,13.4,110864,Goalkeeper,1993-03-25,31,['England'],193.0,right,2024-08-30,Crystal Palace,2028-06-30,8000000.0,
1797,Scott Carson,588,ENG,GK,Manchester City,eng  Premier League,39-189,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14555,Goalkeeper,1985-09-03,39,['England'],188.0,right,2021-07-20,Derby County,2025-06-30,200000.0,
1810,Semuel Pizzignacco,2045,ITA,GK,Monza,it  Serie A,23-191,2001.0,4.3,142.0,101.0,41.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,150.0,128.0,146.0,3.0,1.0,0.0,0.0,,0.0,,82.0,316.0,198.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,5.0,4.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,76.1,20.0,20.0,100.0,47.0,48.0,97.9,39.0,72.0,54.2,0.0,0.0,0.0,0.0,0.0,77.0,15.2,90.0,4.0,1.0,24.0,23.0,0.4,2.0,7.0,-5.0,-1.17,-0.33,2.9,5.6,-2.7,-0.63,-0.03,7.0,1.64,18.0,11.0,61.1,0.0,2.0,2.0,1.0,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.34,-0.9,-0.21,114.0,12.0,36.8,32.8,42.9,39.8,60.0,0.0,0.0,4.0,0.94,16.0,537171,Goalkeeper,2001-09-01,23,['Italy'],188.0,right,2025-02-03,Feralpisalò,2027-06-30,800000.0,
1826,Sergio Herrera,1109,ESP,GK,Osasuna,es  La Liga,31-279,1993.0,26.0,889.0,625.0,260.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,971.0,776.0,961.0,10.0,0.0,0.0,0.0,,0.0,,504.0,2766.0,1512.0,0.0,0.0,0.0,2.0,0.0,383.0,0.0,26.0,26.0,2340.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,4.0,1.0,80.0,2.0,2.0,40.0,1.0,2.0,22.0,1.0,70.3,67.0,68.0,98.5,282.0,287.0,98.3,276.0,530.0,52.1,0.1,0.0,0.0,0.0,0.0,90.0,96.3,90.0,26.0,0.0,,0.0,1.22,32.0,37.0,-5.0,-0.19,-0.19,28.1,36.4,-8.3,-0.32,-0.32,37.0,1.42,125.0,89.0,72.8,7.0,12.0,7.0,5.0,19.2,3.0,0.0,0.0,0.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.3,3.5,0.13,702.0,96.0,43.7,38.0,71.0,51.7,367.0,28.0,7.6,65.0,2.5,19.9,248738,Goalkeeper,1993-06-05,31,['Spain'],192.0,right,2017-07-12,SD Huesca,2026-06-30,4000000.0,
1837,Simone Perilli,2014,ITA,GK,Hellas Verona,it  Serie A,30-063,1995.0,1.0,23.0,12.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,27.0,20.0,26.0,1.0,0.0,0.0,0.0,,0.0,,12.0,81.0,67.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,0.0,0.0,,0.0,0.0,1.0,0.0,39.1,0.0,0.0,,3.0,4.0,75.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,0.0,90.0,3.6,90.0,1.0,0.0,,27.0,0.0,0.0,1.0,-1.0,-1.0,0.07,0.3,1.7,-1.4,-1.39,-0.82,1.0,1.0,6.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.34,1.0,1.04,17.0,2.0,64.7,48.8,83.3,62.2,18.0,1.0,5.6,3.0,3.0,22.3,240675,Goalkeeper,1995-01-07,30,['Italy'],196.0,right,2022-08-03,Brescia Calcio,,200000.0,
1838,Simone Scuffet,2289,ITA,GK,Cagliari,it  Serie A,28-284,1996.0,13.0,407.0,264.0,140.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,286.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,442.0,382.0,438.0,4.0,0.0,0.0,0.0,,0.0,,201.0,1040.0,641.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,70.3,48.0,49.0,98.0,125.0,126.0,99.2,113.0,229.0,49.3,0.0,0.0,0.0,0.0,0.0,90.0,46.4,90.0,13.0,0.0,,6.0,0.92,11.0,23.0,-12.0,-0.92,-0.72,14.6,22.4,-7.8,-0.6,-0.38,23.0,1.77,56.0,33.0,67.9,3.0,3.0,7.0,1.0,7.7,5.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.28,-2.6,-0.2,305.0,50.0,42.0,35.5,53.5,42.3,189.0,6.0,3.2,7.0,0.54,11.8,238993,Goalkeeper,1996-05-31,28,['Italy'],193.0,right,2025-01-07,Cagliari Calcio,2025-06-30,2000000.0,
1851,Stefan Ortega,1917,GER,GK,Manchester City,eng  Premier League,32-125,1992.0,9.0,333.0,270.0,62.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,358.0,272.0,356.0,2.0,0.0,0.0,0.0,,0.0,,232.0,1079.0,598.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,9.0,9.0,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.0,1.0,84.1,85.0,87.0,97.7,135.0,138.0,97.8,58.0,104.0,55.8,0.0,0.0,0.0,0.0,0.0,90.0,32.1,90.0,9.0,0.0,,19.0,1.33,16.0,15.0,1.0,0.11,-0.63,13.9,14.2,-0.3,-0.04,-0.7,15.0,1.67,41.0,26.0,65.9,3.0,3.0,3.0,2.0,22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.33,-1.6,-0.18,287.0,36.0,18.8,25.2,33.3,27.5,96.0,2.0,2.1,9.0,1.0,15.3,85941,Goalkeeper,1992-11-06,32,"['Germany', 'Spain']",185.0,right,2022-07-01,Arminia Bielefeld,2026-06-30,9000000.0,
1857,Stefano Turati,2534,ITA,GK,Monza,it  Serie A,23-187,2001.0,23.7,863.0,673.0,189.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,935.0,823.0,929.0,6.0,0.0,0.0,0.0,,0.0,,564.0,2820.0,1545.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,24.0,24.0,2136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,70.2,119.0,120.0,99.2,276.0,280.0,98.6,209.0,459.0,45.5,0.0,0.0,0.0,0.0,0.0,89.0,84.8,89.0,23.0,0.0,,1.0,0.5,21.0,41.0,-20.0,-0.84,0.33,19.3,33.6,-14.4,-0.61,0.03,41.0,1.73,114.0,73.0,65.8,2.0,6.0,16.0,2.0,8.3,2.0,2.0,0.0,50.0,4.0,0.17,1.0,3.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,37.1,0.3,-1.9,-0.08,751.0,89.0,40.5,34.5,63.1,46.8,361.0,17.0,4.7,22.0,0.93,13.8,543666,Goalkeeper,2001-09-05,23,['Italy'],188.0,right,2024-08-23,US Sassuolo,2025-06-30,7500000.0,
1860,Steve Mandanda,1536,FRA,GK,Rennes,fr  Ligue 1,39-348,1985.0,16.5,498.0,387.0,111.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,522.0,417.0,518.0,4.0,0.0,0.0,2.0,100.0,0.0,0.0,305.0,1511.0,930.0,0.0,0.0,0.0,2.0,1.0,272.0,1.0,17.0,17.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,70.7,67.0,67.0,100.0,178.0,184.0,96.7,106.0,245.0,43.3,0.0,-0.1,2.0,0.0,0.0,87.0,66.0,87.0,16.0,0.0,,8.0,1.18,23.0,23.0,0.0,0.0,0.12,21.0,18.3,2.7,0.16,0.49,23.0,1.39,51.0,29.0,58.8,6.0,2.0,9.0,6.0,35.3,2.0,1.0,0.0,33.3,4.0,0.24,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.29,-4.0,-0.24,425.0,66.0,33.6,32.8,50.7,41.6,175.0,7.0,4.0,21.0,1.27,15.7,23951,Goalkeeper,1985-03-28,39,"['France', 'DR Congo']",187.0,right,2022-07-06,Olympique Marseille,2025-06-30,700000.0,Team captain
1862,Steven Benda,354,GER,GK,Fulham,eng  Premier League,26-161,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381469,Goalkeeper,1998-10-01,26,['Germany'],192.0,right,2023-08-30,Swansea City,2026-06-30,1000000.0,
